Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200800006204,8,2,26,2045,3,1,1,2,1,422,,M,44.79,-0.85,330,3,106.0,0.0,,2,2,0.0,0.0,0,1,1,0,70,2,0,1,0
200800006205,8,2,25,1745,1,2,4,1,3,477,31 route de l'eglise,M,45.166,-0.636,330,4,0.0,0.0,,2,2,0.0,0.0,0,0,0,0,45,1,0,1,0
200800006206,8,2,27,1115,1,1,1,1,3,473,,M,45.14,-0.437,330,3,18.0,0.0,,2,2,0.0,0.0,0,2,1,0,65,1,0,1,0
200800006207,8,2,20,1730,1,1,1,1,5,4,,M,45.003,-0.551,330,3,10.0,0.0,,2,2,59.0,0.0,0,1,1,0,60,1,0,1,0
200800006208,8,2,20,315,3,1,1,1,7,355,,M,44.67,-0.35,330,3,10.0,2.0,,3,0,0.0,0.0,0,1,3,0,0,1,0,3,0
200800006209,8,2,26,1445,1,2,2,2,3,140,Rue Parmentier,M,44.778,-0.346,330,4,0.0,0.0,,1,0,0.0,0.0,0,1,1,0,0,2,0,1,0
200800006210,8,2,11,1500,1,2,1,1,1,77,route des resiniers CD21,M,0.0,0.0,330,3,219.0,0.0,,2,0,0.0,0.0,0,1,1,0,60,1,0,1,0
200800006211,8,2,14,1600,1,1,1,1,4,501,,M,0.0,0.0,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,3,0,42,1,0,1,0
200800006212,8,2,27,1445,1,1,1,1,1,501,,M,0.0,0.0,330,3,651.0,0.0,,2,2,0.0,0.0,0,1,1,0,66,1,0,1,0
200800006213,8,2,8,1200,1,1,1,1,1,366,,M,45.007,-0.437,330,3,1010.0,0.0,,2,2,0.0,0.0,1,1,1,0,65,1,0,1,0
200800006214,8,2,1,1530,1,2,1,1,7,227,cours gambetta,M,44.555,-0.249,330,3,8.0,0.0,,2,2,0.0,0.0,0,1,0,0,0,1,5,1,0
200800006215,8,2,10,615,3,1,1,9,6,244,,M,44.443,-0.285,330,3,110.0,0.0,,2,2,63.0,500.0,0,1,1,0,42,7,0,3,0
200800006216,8,2,21,1315,1,1,1,1,6,95,,M,0.0,0.0,330,3,932.0,0.0,,2,2,32.0,800.0,0,1,3,0,60,1,0,1,0
200800006217,8,2,9,1800,2,2,1,1,1,379,16 le Bourg Nord,M,44.702,-0.15,330,3,671.0,0.0,,2,2,28.0,300.0,0,2,4,0,69,1,0,1,3
200800006218,8,2,21,1230,1,1,1,1,1,38,,M,45.358,-0.912,330,3,201.0,0.0,,2,2,0.0,0.0,0,1,3,0,50,1,0,1,0
200800006219,8,2,4,1700,1,2,3,1,3,104,Ave Georges Mandel - D1-,M,0.0,0.0,330,3,1.0,0.0,,2,2,0.0,0.0,0,0,1,0,65,1,0,1,0
200800006220,8,2,1,1830,3,1,1,3,2,322,,M,0.0,0.0,330,3,208.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,2,0,1,0
200800006221,8,2,9,1930,3,2,1,1,6,514,"RD101, Lillan",M,0.0,0.0,330,3,101.0,0.0,,2,2,3.0,450.0,0,1,2,0,62,1,0,3,0
200800006222,8,2,13,1615,1,1,1,1,1,540,,M,45.362,-1.056,330,3,102.0,0.0,,2,0,0.0,860.0,0,1,2,0,60,1,0,1,0
200800006223,8,2,3,615,5,1,1,1,6,394,,M,0.0,0.0,330,3,243.0,0.0,,2,2,5.0,300.0,0,1,2,61,0,1,0,3,0
200800006224,8,2,1,545,3,1,1,1,6,138,,M,45.038,-0.083,330,3,10.0,0.0,,2,2,11.0,250.0,0,1,1,0,70,1,0,3,0
200800006225,8,2,17,1845,2,1,1,1,1,362,,M,0.0,0.0,330,3,910.0,0.0,,2,0,7.0,800.0,0,1,3,0,70,1,0,1,0
200800006226,8,2,10,215,3,1,1,8,6,365,,M,0.0,0.0,330,3,246.0,0.0,,2,2,0.0,0.0,0,2,1,0,63,2,0,3,0
200800006227,8,2,28,1915,3,1,1,1,3,179,,M,0.0,0.0,330,3,138.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,5,1,0
200800007076,8,2,23,145,3,1,1,5,7,70,,M,45.047,-0.91,330,3,207.0,0.0,,2,2,0.0,0.0,0,1,1,0,57,1,0,1,0
200800007082,8,2,23,630,3,1,1,1,6,199,,M,0.0,0.0,330,3,260.0,0.0,,2,2,8.0,0.0,0,1,1,0,66,1,0,3,0
200800007083,8,2,15,1000,1,2,1,7,1,65,route de Latresne,M,44.825,-0.512,330,3,10.0,1.0,,2,2,0.0,0.0,0,1,1,0,0,1,5,1,0
200800007143,8,2,5,115,3,1,1,1,6,331,,M,0.0,0.0,330,1,62.0,0.0,,3,0,52.0,0.0,3,1,1,15,70,1,0,1,0
200800007162,8,2,12,1815,1,1,1,1,6,284,,M,44.66,-0.83,330,1,63.0,0.0,,1,2,22.0,500.0,0,1,1,100,72,1,0,3,0
200800007167,8,2,19,1715,1,1,1,1,1,122,,M,0.0,0.0,330,3,214.0,0.0,E,2,2,0.0,200.0,0,1,1,0,74,1,0,1,0
200800008219,8,2,2,1315,1,2,1,1,6,529,"68, LECLERC (AVE DU GAL)",,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,51,1,0,1,99
200800008220,8,2,6,1631,1,2,1,1,6,529,"22, BISSERIE (AVE DE)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,63,1,0,1,99
200800008221,8,2,11,800,2,1,1,1,6,9,"1, LORENTZ-MONOD (ALL. D",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,63,2,0,1,3
200800008222,8,2,11,1705,1,1,1,1,5,529,RN 250 (OUSTALET - BONNE,,,,330,2,0.0,0.0,,2,2,42.0,604.0,0,1,3,0,70,1,0,1,0
200800008223,8,2,13,2020,5,2,1,1,1,529,"., CHANTEBOIS (AVE DE)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,63,1,0,1,99
200800008224,8,2,4,1415,1,2,1,1,6,529,"., LECLERC (AVE DU GAL)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,99
200800008225,8,2,1,1850,5,2,2,2,6,63,RUE LAFONTAINE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,11,1,0,1,0
200800008226,8,2,2,1700,1,2,2,1,3,63,RUE NOTRE DAME,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,0,0
200800008227,8,2,1,1315,1,2,1,8,6,63,"5, PCE DES QUINCONCES",,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,0,1,0
200800008228,8,2,4,1700,1,2,1,1,2,63,"22, BD PIERRE 1ER",,,,330,4,0.0,0.0,,3,4,,,0,1,1,0,70,1,0,1,0
200800008229,8,2,5,1220,1,2,1,1,2,63,"12, BD ANTOINE GAUTIER",,,,330,4,0.0,0.0,,1,4,,,0,1,1,0,74,1,0,1,0
200800008230,8,2,5,730,1,2,1,1,3,63,BD MARECHAL LECLERC,,,,330,4,0.0,0.0,,3,2,,,0,2,1,0,0,1,0,1,0
200800008231,8,2,5,1400,1,2,2,1,6,63,BD ALBERT 1ER,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,0
200800008232,8,2,6,2125,5,2,3,1,7,63,CRS VICTOR HUGO,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,51,1,0,1,0
200800008233,8,2,6,1005,1,2,1,1,6,63,"343, RUE GEORGES BONNAC",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,2,0,1,0
200800008234,8,2,5,1245,1,2,1,1,1,318,"15, RUE THOMAS EDISON",,,,330,4,0.0,0.0,,2,2,,,0,1,2,0,70,1,0,1,0
200800008235,8,2,1,49,5,2,1,2,3,522,"66, CRS GAMBETTA",,,,330,4,0.0,0.0,,3,2,,,3,1,1,0,30,2,4,1,0
200800008236,8,2,7,955,1,2,1,1,3,63,"1, QUAI DE PALUDATE",,,,330,5,0.0,0.0,,2,1,,,0,1,1,0,80,1,0,1,0
200800008237,8,2,7,1630,1,2,1,1,3,63,"359, AVE THIERS",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800008238,8,2,7,1320,1,2,1,1,6,63,"160, RUE DE SAINT GENES",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,74,1,0,1,3
200800008239,8,2,6,2045,5,2,2,1,3,63,CRS DU MARECHAL GALLIENI,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,60,1,0,1,0
200800008240,8,2,1,1245,1,2,2,1,3,318,AVE DU HAUT LEVEQUE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,72,2,0,1,0
200800008241,8,2,5,1710,1,2,2,1,4,281,AVE ROLAND GARROS,,,,330,4,0.0,0.0,,3,5,,,0,1,1,0,0,1,0,1,0
200800008242,8,2,4,1655,1,2,3,1,6,39,RUE CALIXTE CAMELLE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800008243,8,2,2,915,1,2,1,1,7,281,AVE FRANOIS MITTERRAND,,,,330,4,0.0,0.0,,3,2,,,1,1,1,20,90,1,0,1,0
200800008244,8,2,1,1335,1,2,1,1,3,281,AVE VICTOR HUGO,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,82,1,0,1,3
200800008245,8,2,1,1835,5,2,1,3,3,69,"177, AVE DE LA LIBERATIO",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,77,2,0,1,0
200800008246,8,2,2,2045,5,2,3,1,3,522,CRS GAMBETTA,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,30,1,0,1,0
200800008247,8,2,1,725,5,2,1,2,6,318,"100, AVE DU DOCTEUR NANC",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,91,2,0,1,0
200800008248,8,2,8,1215,1,2,3,1,3,63,"115, RUE FONDAUDEGE",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800008249,8,2,8,840,1,2,1,7,6,63,ALL JEAN GIONO,,,,330,4,0.0,0.0,,2,2,,,0,1,1,30,60,1,0,1,3
200800008250,8,2,7,1750,1,2,1,1,3,63,BD ANTOINE GAUTIER,,,,330,4,0.0,0.0,,3,5,,,0,1,1,0,0,1,0,1,0
200800008251,8,2,8,1700,1,2,2,1,3,63,RUE PERINOT CAUD,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800008252,8,2,11,1405,1,2,2,1,3,63,CRS D'ALBRET,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,40,1,0,1,0
200800008253,8,2,7,940,1,2,1,1,3,281,"149, AVE DE MAGUDAS",,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,140,1,0,2,0
200800008254,8,2,5,1000,1,2,1,1,6,281,"116, AVE DES MARRONNIERS",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,60,1,0,1,0
200800008255,8,2,7,630,1,2,1,1,6,281,"54, AVE DU BEDAT",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,100,1,0,1,3
200800008256,8,2,13,1055,1,2,1,1,4,63,"92, RUE CROIX DE SEGUEY",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,108,1,0,1,0
200800008257,8,2,7,941,1,2,6,1,3,281,ALL PRESIDENT RENE COTY,,,,330,4,0.0,0.0,,3,3,,,1,1,1,0,37,1,4,1,0
200800008258,8,2,5,1850,5,2,3,1,2,281,"21, AVE DU CHATEAU D'EAU",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800008259,8,2,8,1141,1,2,2,1,6,281,AVE DU CHUT,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,700,1,0,1,0
200800008260,8,2,12,1948,5,2,1,1,4,249,AVE DE LA LIBERATION,,,,330,4,0.0,0.0,,2,1,,,0,1,1,66,54,1,0,1,0
200800008261,8,2,10,1710,1,2,3,1,3,167,COTE DE MONREPOS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800008262,8,2,1,1930,5,2,1,3,2,249,RUE DES GAROSSES,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,0
200800008263,8,2,7,1315,1,2,2,1,3,69,RUE JACQUES GERALD,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,68,1,0,1,0
200800008264,8,2,8,820,2,2,2,1,3,75,RUE JULES LADOUMEGUE,,,,330,4,0.0,0.0,,2,2,,,0,4,1,0,75,1,0,1,0
200800008265,8,2,12,825,1,2,3,1,3,318,ROC ROCADE SUD-OUEST,,,,330,3,0.0,0.0,,2,2,,,0,1,1,0,66,1,3,1,0
200800008266,8,2,12,1600,1,2,1,1,6,63,"37, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,3,4,,,0,1,1,13,106,1,0,1,0
200800008267,8,2,17,1650,1,2,1,1,2,75,BD DU PARC DES EXPOSITIO,,,,330,6,0.0,0.0,,2,2,,,0,1,1,0,68,1,0,1,0
200800008268,8,2,15,835,1,2,1,1,6,63,"23, PCE DES CAPUCINS",,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,0,1,0
200800008269,8,2,12,805,1,2,1,1,6,281,AVE DU MARECHAL LECLERC,,,,330,4,0.0,0.0,,3,3,,,0,1,1,25,33,1,4,1,0
200800008270,8,2,17,2200,5,2,1,1,6,63,"39, RUE CROIX DE SEGUEY",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800008271,8,2,13,1035,1,2,2,1,3,39,RTE DE TOULOUSE,,,,330,2,0.0,0.0,,2,5,,,0,1,1,10,150,1,0,1,0
200800008272,8,2,12,1445,1,2,1,1,2,318,AVE DU PRESIDENT JF KENN,,,,330,4,0.0,0.0,,1,4,,,0,1,1,0,135,1,0,1,0
200800008273,8,2,14,1340,1,2,3,1,3,318,AVE ANTOINE BECQUEREL,,,,330,4,0.0,0.0,,2,3,,,0,0,0,0,105,1,0,1,0
200800008274,8,2,7,750,2,2,1,5,6,522,"3, RUE FRANCOIS RABELAIS",,,,330,4,0.0,0.0,,3,2,,,2,1,1,26,126,1,0,1,0
200800008275,8,2,18,1325,1,2,2,1,3,63,RUE DE NEW YORK,,,,330,4,0.0,0.0,,2,2,,,0,1,0,0,61,1,0,1,0
200800008276,8,2,18,1900,2,2,2,1,3,63,RUE DEVEAUX CAUD,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800008277,8,2,13,1310,1,2,3,1,3,281,AVE MATOSINHOS,,,,330,4,0.0,0.0,,2,1,,,0,1,1,0,66,1,0,1,0
200800008278,8,2,14,745,1,2,1,1,3,69,"51, AVE DU GENERAL LECLE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,1,1,0
200800008279,8,2,19,1750,1,2,1,1,6,63,"30, RUE GASPARD PHILIPPE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,59,1,0,1,0
200800008280,8,2,19,2015,5,2,1,1,4,63,QUAI DES SALINIERES,,,,330,4,0.0,0.0,,2,3,,,0,2,1,25,150,1,0,1,0
200800008281,8,2,19,1305,1,2,3,1,3,63,RUE DU PROFESSEUR ANDRE,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,100,1,0,1,0
200800008282,8,2,14,1051,1,2,1,1,2,281,"7, RUE FERDINAND DE LESS",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800008283,8,2,19,930,1,2,4,2,3,63,QUAI DES QUEYRIES,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,57,1,0,1,0
200800008284,8,2,14,1700,1,2,1,1,6,249,"1, RUE GERARD DE NERVAL",,,,330,4,0.0,0.0,,2,1,,,0,1,1,0,42,1,0,1,0
200800008285,8,2,15,810,1,2,3,1,1,318,VOIE ROMAINE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800008286,8,2,12,2330,5,2,1,1,3,522,"46, CRS GAMBETTA",,,,330,4,0.0,0.0,,3,2,,,3,1,1,0,0,1,4,1,0
200800008287,8,2,12,1950,5,2,3,1,3,39,RTE DE TOULOUSE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,54,1,0,1,0
200800008288,8,2,14,1940,5,2,1,1,3,281,AVE DES FRERES ROBINSON,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,89,1,0,1,0
200800008289,8,2,21,1145,1,2,4,1,3,63,CRS DE LUZE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800008290,8,2,14,1945,4,2,2,1,3,281,RUE CAMILLE FLAMMARION,,,,330,4,0.0,0.0,,3,3,,,0,1,1,0,122,1,0,1,0
200800008291,8,2,17,1320,1,2,1,1,2,550,"72, RTE DE LEOGNAN",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,118,1,0,1,0
200800008292,8,2,24,2030,5,2,2,1,3,63,CRS DE LA MARNE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800008293,8,2,24,1145,1,2,1,1,6,63,"125 bis, CRS VICTOR HUGO",,,,330,4,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,4,0
200800008294,8,2,25,1630,1,2,7,1,3,63,"00, RUE BELLEVILLE",,,,330,4,0.0,0.0,,1,2,,,0,1,0,0,73,1,0,1,0
200800008295,8,2,20,915,1,2,2,1,3,281,RUE CARPENTIER,,,,330,4,0.0,0.0,,2,6,,,0,1,1,10,195,1,0,1,0
200800008296,8,2,20,1752,1,2,2,1,3,281,RUE GAY-LUSSAC,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,69,1,0,1,0
200800008297,8,2,25,1730,1,2,1,1,3,63,"339, CRS DE LA SOMME",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,71,1,0,1,0
200800008298,8,2,21,820,1,2,1,1,7,281,AVE FRANOIS MITTERRAND,,,,330,4,0.0,0.0,,2,5,,,0,1,1,22,128,1,0,1,0
200800008299,8,2,19,1111,1,2,9,2,6,550,"601 bis, RTE DE TOULOUSE",,,,330,6,0.0,0.0,,2,2,,,0,1,1,50,90,1,0,1,0
200800008300,8,2,25,1935,5,2,1,1,3,63,"127, AVE CHARLES DE GAUL",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,135,1,0,1,0
200800008301,8,2,15,1810,5,1,2,1,3,281,RUE FARADAY,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,69,1,0,1,0
200800008302,8,2,27,1910,5,2,5,2,3,63,RUE FRERE,,,,330,4,0.0,0.0,,1,0,,,0,1,1,0,0,1,0,1,0
200800008303,8,2,22,1925,5,2,2,1,3,281,AVE DE L'YSER,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800008304,8,2,27,1215,1,2,3,2,1,63,PRK AUCHAN,,,,330,4,0.0,0.0,,3,3,,,0,1,1,0,90,2,0,1,0
200800008305,8,2,23,504,5,2,1,1,3,75,"50, AVE CONRAD GAUSSENS",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800008306,8,2,22,1340,1,2,3,1,3,75,RUE MARCEL PAGNOL,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,55,1,0,1,0
200800008307,8,2,28,750,1,2,2,1,3,281,RUE WINSTON CHURCHILL,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,0
200800008308,8,2,29,205,5,2,1,1,3,63,"17, CRS DE LA MARNE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200800008309,8,2,26,1300,1,2,3,1,3,167,"14, AVE PIERRE CURIE",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,0
200800008310,8,2,26,2300,5,2,1,2,6,281,AVE FRANOIS MITTERRAND,,,,330,4,0.0,0.0,,3,4,,,0,1,1,0,0,2,0,1,0
200800008311,8,2,26,1920,2,2,1,2,3,281,RUE HIPPARQUE,,,,330,4,0.0,0.0,,2,2,,,0,0,3,0,68,2,0,1,0
200800008312,8,2,27,1658,1,2,1,1,6,550,"571, RTE DE TOULOUSE",,,,330,4,0.0,0.0,,2,1,,,0,1,1,15,125,1,0,1,0
200800008313,8,2,29,1550,1,2,1,1,3,281,"11, AVE PIERRE MENDES FR",,,,330,4,0.0,0.0,,3,2,,,2,1,1,0,30,1,0,1,0
200800008314,8,2,22,1629,1,2,3,1,3,522,RUE FREDERIC SEVENE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800008315,8,2,29,1220,1,2,1,1,3,318,AVE DU HAUT LEVEQUE,,,,330,4,0.0,0.0,,2,2,,,0,4,1,18,121,1,0,1,0
200800008316,8,2,28,812,1,2,1,8,3,192,"36, RUE DE POUMEY",,,,330,4,0.0,0.0,,2,4,,,0,1,1,0,100,2,0,1,0
200800010548,8,2,1,1950,5,1,1,2,6,80,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,3.0,700.0,0,1,1,15,140,2,0,1,0
200800010549,8,2,1,2015,5,1,1,2,2,80,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,5.0,600.0,0,1,1,15,140,2,0,1,0
200800010550,8,2,2,555,5,1,1,2,7,249,ROCADE A 630,,,,330,1,630.0,0.0,,1,2,0.0,100.0,0,2,3,0,70,2,3,1,99
200800010551,8,2,3,945,1,1,1,1,6,397,AUTOROUTE A 10,,,,330,1,10.0,0.0,,3,6,538.0,800.0,0,1,1,15,210,1,0,1,0
200800010552,8,2,4,1225,1,1,1,4,4,167,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,37.0,0.0,0,2,3,10,210,2,0,1,99
200800010553,8,2,5,2045,5,1,1,1,6,39,ROCADE A 631,,,,330,1,631.0,0.0,,3,6,34.0,200.0,0,1,1,15,210,1,0,1,0
200800010554,8,2,6,355,3,1,1,2,5,550,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,0.0,600.0,0,1,1,35,140,2,0,1,99
200800010555,8,2,8,655,1,1,1,1,3,39,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,5,34.0,450.0,0,1,1,15,175,1,0,1,0
200800010556,8,2,8,2005,5,1,1,1,6,122,AUTOROUTE A 63,,,,330,1,63.0,0.0,,1,4,9.0,700.0,0,1,1,15,140,1,0,1,0
200800010557,8,2,10,1410,1,1,1,1,7,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,31.0,0.0,0,1,1,0,140,1,3,1,0
200800010558,8,2,10,1705,1,1,1,1,4,80,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,5.0,480.0,0,1,1,15,140,1,0,1,0
200800010559,8,2,11,1700,1,1,1,1,2,162,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,12.0,800.0,0,1,1,25,140,1,0,1,0
200800010560,8,2,12,735,5,1,1,1,5,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,25.0,0.0,0,1,1,0,210,1,0,1,99
200800010561,8,2,12,1730,1,1,1,1,2,39,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,33.0,0.0,0,1,1,10,210,1,0,1,99
200800010562,8,2,12,1805,1,1,1,1,7,249,ROCADE A 630,,,,330,1,630.0,0.0,,1,1,3.0,0.0,1,1,1,0,0,1,2,5,0
200800010563,8,2,12,1920,4,1,1,1,2,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,26.0,400.0,0,1,1,10,210,1,0,1,99
200800010564,8,2,13,1640,1,1,1,1,2,90,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,4,3.0,100.0,0,1,0,15,140,1,0,1,0
200800010565,8,2,16,1730,2,1,1,1,5,39,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,33.0,300.0,0,1,1,5,210,1,0,1,99
200800010566,8,2,17,1255,1,1,1,1,6,318,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,25.0,0.0,0,1,1,15,140,1,3,1,0
200800010567,8,2,18,645,5,1,1,1,3,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,26.0,250.0,0,1,1,0,210,1,0,1,0
200800010568,8,2,20,1720,1,1,1,1,5,192,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,26.0,235.0,0,1,1,0,210,1,0,1,99
200800010569,8,2,22,1845,3,1,1,1,2,550,AUTOROUTE A 62,,,,330,1,62.0,0.0,,3,4,0.0,800.0,0,1,1,15,140,1,0,1,0
200800010570,8,2,23,1622,1,1,1,1,2,550,AUTOROUTE A 62,,,,330,1,62.0,0.0,,1,4,0.0,500.0,0,1,1,15,140,1,0,1,0
200800010571,8,2,24,740,1,1,1,1,2,65,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,35.0,200.0,0,1,1,15,210,1,0,1,0
200800010572,8,2,24,1235,1,1,1,1,3,397,AUTOROUTE A 10,,,,330,1,10.0,0.0,,3,6,539.0,350.0,0,1,1,15,210,1,0,1,0
200800010573,8,2,26,1830,1,1,1,2,7,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,31.0,100.0,0,1,2,15,210,2,3,1,0
200800010574,8,2,26,1930,5,1,1,2,7,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,0.0,500.0,0,1,3,15,140,2,3,1,0
200800010575,8,2,26,2115,5,1,1,2,6,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,30.0,0.0,0,1,3,15,210,2,3,1,0
200800010576,8,2,27,1415,1,1,1,1,6,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,31.0,800.0,0,1,1,15,210,1,0,1,0
200800010577,8,2,27,2130,5,1,1,1,3,318,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,5,0.0,300.0,0,1,1,15,175,1,0,1,0
200800010578,8,2,28,630,2,1,1,1,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,42.0,700.0,0,1,1,15,210,1,0,1,0
200800010579,8,2,29,1138,1,1,1,1,3,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,30.0,0.0,0,1,1,20,210,1,0,1,0
200800012234,8,3,8,1225,1,2,1,1,3,9,"35, PLAGE (BD DE LA) DU",,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,70,1,0,1,99
200800012235,8,3,9,1505,1,1,1,1,1,529,"1, PORTES DE L'OCEAN (BD",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200800012236,8,3,13,900,1,2,1,8,3,529,"., LECLERC (AVE DU GAL)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,81,2,0,1,99
200800012237,8,3,17,1020,1,2,1,1,7,9,"1, MESTREZAT (BD)",,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,100,1,0,1,99
200800012238,8,3,19,730,1,2,1,1,3,529,"., AERODROME (AVE DE L')",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800012239,8,3,7,1700,1,2,1,1,2,529,"1, LARRIEU (RUE JEAN)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200800012240,8,3,1,440,5,2,1,2,6,281,"212, AVE DE LA MARNE",,,,330,4,0.0,0.0,,2,2,,,0,1,2,0,40,2,0,1,0
200800012241,8,3,3,1930,5,2,1,2,3,63,"53, RUE FONDAUDEGE",,,,330,4,0.0,0.0,,1,2,,,2,1,1,0,49,2,0,1,0
200800012242,8,3,2,1815,1,2,2,1,3,63,RUE PAUL BROCA,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,32,1,0,1,0
200800012243,8,3,5,1615,1,2,1,1,3,63,"41, PCE MARTYRS DE LA RE",,,,330,4,0.0,0.0,,2,1,,,0,1,1,0,110,1,0,1,0
