Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201700025852,17,8,8,1455,1,2,4,1.0,1.0,63,VLA>GAMBETTA/VLB>BRIAND,M,44.8349,-0.5805,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025853,17,7,31,1420,1,2,2,1.0,6.0,63,TRAM>DRAVMNT/PIET>IMPAIR,M,44.83759,-0.5738,330,4,,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201700025854,17,8,10,2035,1,2,1,1.0,3.0,63,VL>PONTCHABAN/VELOS/PPP,M,44.8342,-0.56264,330,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025855,17,7,24,1640,1,2,2,1.0,3.0,522,LECLERC (AVE MARECHAL),M,44.80677,-0.59178,330,4,0,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025856,17,8,15,20,4,2,1,2.0,2.0,318,"360, AVE MAL DE LATTRE D",M,44.75694,-0.73729,330,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,500.0,1.0,0.0,0.0,0.0
201700025857,17,8,10,2200,5,2,1,1.0,6.0,63,VL>PTPIERREPIET:RIVE>N19,M,44.834,-0.56236,330,4,,,,3.0,10.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025858,17,8,4,1850,1,2,1,1.0,6.0,63,"41Q.RICHELIEU,COTEFLEUVE",M,44.838,-0.56686,330,4,,,,3.0,7.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025859,17,8,13,140,5,2,2,1.0,3.0,63,RUE BELLEVILLE,M,44.83292,-0.58413,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,49.0,1.0,0.0,0.0,0.0
201700025860,17,8,11,1435,1,2,1,1.0,6.0,63,"99, CRS DE LA MARNE",M,44.8295,-0.56678,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025861,17,8,21,230,5,2,2,1.0,6.0,63,SENSRIVEGCHE>RIVEDROITE,M,44.8377,-0.54815,330,4,,,,3.0,5.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025862,17,8,21,1350,1,2,2,1.0,3.0,162,AVE DU MEDOC,M,44.89302,-0.66812,330,4,0,,,3.0,2.0,,,0.0,1.0,2.0,0.0,32.0,1.0,0.0,1.0,0.0
201700025863,17,8,10,2200,5,2,2,1.0,3.0,63,RUE DE PESSAC,M,44.82754,-0.5859,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,104.0,1.0,0.0,1.0,0.0
201700025864,17,8,22,1735,1,2,3,1.0,6.0,63,59AVREPUBLIQUE/SOULAC,M,44.84,-0.60261,330,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025865,17,8,19,1315,1,2,6,1.0,3.0,249,RUE MICHEL MONTAIGNE,M,44.87155,-0.51642,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,500.0,1.0,0.0,0.0,0.0
201700025866,17,8,19,1400,1,2,3,1.0,2.0,318,CANEJAN (AVE DE),M,44.79302,-0.64726,330,4,0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025867,17,8,20,1835,1,2,6,1.0,3.0,281,AVE MARCEL DASSAULT,M,44.84054,-0.75211,330,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201700025868,17,8,25,1750,1,2,2,1.0,6.0,63,VL>PLVICTOIRE/PIET>N?IMP,M,44.8302,-0.56988,330,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025869,17,8,27,2025,2,2,3,1.0,6.0,63,CRS D'ALBRET ARRET BUS,M,44.8368,-0.58113,330,4,,,,2.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025870,17,8,26,1930,1,2,2,1.0,3.0,63,CRS A.BRIAND/TANESSE,M,44.8319,-0.57727,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025871,17,8,29,1530,1,2,2,1.0,3.0,63,VU>PERMENTADE/VL>LEYTEIR,M,44.8343,-0.56955,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025872,17,8,31,210,5,2,3,1.0,6.0,63,VLA:BRIAND>GARESTJEAN,M,44.8309,-0.57317,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025873,17,8,30,1620,1,2,2,1.0,3.0,63,R.YVES GLOTIN/P.BAOUR,M,44.8907,-0.54683,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025874,17,8,25,1500,1,2,4,1.0,3.0,162,AVE DU MEDOC,M,44.8851,-0.63656,330,4,0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025875,17,8,25,1730,1,2,2,1.0,3.0,63,ADRD?CROIS.=>BORDEAUX,M,44.8469,-0.62914,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201700025876,17,9,2,1650,1,2,2,1.0,3.0,281,32R.M.DASSAULT/LATECOERE,M,44.84809,-0.6858,330,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025877,17,8,31,2240,5,2,4,1.0,7.0,281,AVE DE KAOLACK,M,44.81546,-0.66571,330,4,0,,,2.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025878,17,8,31,2020,1,2,3,1.0,1.0,39,R.A.FRANCE/FR.DOUAUD,M,44.8115,-0.55994,330,4,,,,2.0,1.0,,,0.0,1.0,1.0,30.0,60.0,1.0,0.0,1.0,0.0
201700025879,17,9,9,2340,5,2,2,2.0,6.0,522,CRS LIBERATION / AV ROUL,M,44.8068,-0.59172,330,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025880,17,9,10,630,5,2,1,1.0,6.0,63,40Q.PALUDATE>Q.BRIENNE,M,44.8286,-0.55347,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700025881,17,9,11,2220,3,2,7,2.0,6.0,63,VOIE D'ACCES PONT SAINT,M,44.83055,-0.55629,330,4,0,,,1.0,3.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025882,17,9,7,1830,1,2,3,1.0,3.0,318,"VL,TRAM>PESSAC",M,44.7941,-0.63248,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025883,17,9,17,650,3,2,1,3.0,6.0,63,58Q.PALUDATE>BRIENNE,M,44.8279,-0.55197,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025884,17,9,15,1645,1,2,1,1.0,6.0,63,PIET:CTEN?PAIR>LABAT,M,44.8344,-0.60592,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025885,17,9,18,1535,1,2,2,1.0,3.0,63,VL>REINSON/MOTO>40JOURNX,M,44.878,-0.57095,330,4,,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025886,17,9,16,655,4,2,3,3.0,1.0,63,VL>CENON/SCOOTS/BRET>BX,M,44.8363,-0.55012,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700025887,17,9,22,220,5,2,3,1.0,6.0,63,Q. Queyries/R. Lavigne,M,44.8477,-0.56416,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025888,17,9,25,1004,1,2,2,1.0,3.0,63,VL>ALBRET/CYCLO>PESSAC,M,44.8323,-0.5817,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700025889,17,5,31,1005,1,2,1,1.0,5.0,63,VL>BORDX/SCOOTER>EYSINES,M,44.8626,-0.61686,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201700025890,17,9,25,2130,5,2,4,1.0,5.0,63,CURIE (BD JOLIOT).,M,44.83599,-0.55042,330,4,0,,,3.0,3.0,,,0.0,3.0,2.0,200.0,180.0,1.0,0.0,0.0,0.0
201700025891,17,9,24,540,5,2,1,1.0,5.0,63,PONT DE PIERRE,M,44.83881,-0.56212,330,4,0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025892,17,9,22,2200,5,2,1,1.0,2.0,63,VEHS>PONTCHABANC?T?RIVE,M,44.8573,-0.56008,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025893,17,9,24,1730,1,2,5,1.0,3.0,63,VL&CYCLO>PCEDOUMER,M,44.8501,-0.58179,330,4,,,,1.0,0.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201700025894,17,9,24,100,5,2,2,1.0,6.0,63,S/VOIETRAM-SENSIGNOR?-,M,44.8377,-0.57201,330,4,,,,1.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025895,17,9,26,1550,1,2,1,1.0,6.0,281,Tram >SOMME-PIET>N0PAIRS,M,44.84117,-0.64697,330,4,,,,3.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201700025896,17,9,25,751,1,2,3,1.0,6.0,63,CYCLO>BDS/VL>EYSINES,M,44.8543,-0.59838,330,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025897,17,9,27,2335,5,2,1,1.0,6.0,63,78AVTHIERS=>STALINGRARD,M,44.8432,-0.55527,330,4,,,,3.0,8.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025898,17,9,29,955,1,2,2,1.0,3.0,63,VL>COLBERT/CYCLO>TASSIGN,M,44.8583,-0.61594,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025899,17,8,31,40,5,2,1,1.0,6.0,63,"15, RUE ETOBON CHENEBIER",M,44.84205,-0.55189,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,0.0
201700025900,17,9,29,2230,5,2,6,1.0,6.0,63,"9, AVE DE LABARDE",M,44.8963,-0.55083,330,4,0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,70.0,1.0,0.0,1.0,0.0
201700025901,17,10,2,1640,1,2,3,1.0,6.0,63,VL>BDX/PIET>N?IMPAIRS,M,44.8565,-0.62965,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201700025902,17,9,29,1135,1,2,1,1.0,6.0,550,AVE DES PYRENEES,M,44.76718,-0.56329,330,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025903,17,10,3,1255,1,2,4,1.0,6.0,63,"16, CRS EVRARD DE FAYOLL",M,44.85307,-0.57428,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025904,17,10,7,15,4,1,1,1.0,6.0,32,GUERLANDES>AMBARES,M,44.9229,-0.53193,330,4,,,,3.0,4.0,,,0.0,1.0,2.0,0.0,72.0,1.0,0.0,1.0,0.0
201700025905,17,10,8,230,5,2,2,1.0,1.0,63,BD ALBERT 1ER,M,44.81341,-0.56418,330,4,0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025906,17,10,5,915,1,2,2,1.0,1.0,281,VLA>PESSAC/CYCLO>MAGUDAS,M,44.8532,-0.66955,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025907,17,10,15,1440,1,2,3,1.0,6.0,63,VL>MERIGNAC/PIET>N?PAIRS,M,44.8303,-0.60432,330,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025908,17,10,13,1255,1,2,1,1.0,4.0,63,3VL>R.L.FAURE,M,44.8595,-0.55293,330,4,,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
201700025909,17,10,17,1830,1,2,3,1.0,6.0,63,"33, CRS GEORGES CLEMENCE",M,44.84347,-0.579,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025910,17,8,24,2125,5,2,3,1.0,1.0,281,VL:ROC>BX-CYCLO>ROC,M,44.857,-0.65716,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,108.0,1.0,0.0,1.0,0.0
201700025911,17,10,15,2015,5,2,1,1.0,6.0,119,TRAM>FLOIRAC/PIETSORTRAM,M,44.8541,-0.51329,330,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201700025912,17,10,19,535,5,2,3,1.0,1.0,63,"18, QUAI DE PALUDATE",M,44.83007,-0.55579,330,4,0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025913,17,9,24,1130,1,2,2,1.0,3.0,63,VL>CITEVIN/MOTO>RAVESIES,M,44.8603,-0.55367,330,4,,,,3.0,7.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025914,17,10,18,1045,1,2,6,1.0,3.0,522,CRS DE LA LIBERATION,M,44.80053,-0.59594,330,4,0,,,3.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025915,17,10,16,1859,5,2,1,1.0,6.0,522,AVA.RIMBAUD>THOUARS,M,44.7909,-0.59047,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025916,17,10,21,1830,1,2,1,1.0,6.0,63,VL>LATULE/PIET>MACDO,M,44.8705,-0.56485,330,4,,,,3.0,4.0,,,3.0,1.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0
201700025917,17,10,22,2110,5,2,4,1.0,1.0,63,"71, CRS ARISTIDE BRIAND",M,44.83142,-0.57537,330,4,0,,,3.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025918,17,10,14,845,1,2,2,1.0,3.0,39,"9, RTE DE TOULOUSE",M,44.7846,-0.56654,330,4,0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201700025919,17,10,20,2210,5,2,1,1.0,1.0,281,RUE DU LIVEAU,M,44.84786,-0.64014,330,4,0,,,2.0,0.0,,,0.0,1.0,2.0,0.0,27.0,1.0,0.0,1.0,0.0
201700025920,17,10,26,2210,5,2,2,1.0,1.0,167,AV PLAFARGUE/R. ECOMBES,M,44.8314,-0.53317,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025921,17,10,12,1545,1,2,1,1.0,2.0,192,BUS>TALENCE/CYCLO>GRADIG,M,44.7798,-0.61743,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025922,17,10,28,300,5,2,7,1.0,6.0,63,PCE DE LA COMEDIE,M,44.84233,-0.57451,330,4,0,,,2.0,3.0,,,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025923,17,10,31,2205,3,2,1,1.0,2.0,281,avenue de Beaudsert,M,44.84129,-0.69324,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025924,17,10,30,2020,3,1,2,1.0,3.0,162,VL>BORDEAUX/MOTO>EYSINES,M,44.8796,-0.62687,330,1,630,,,1.0,1.0,10.0,377.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
201700025925,17,11,4,1053,1,2,2,1.0,1.0,63,"VL,BUS>PNTCHABAN",M,44.8616,-0.55519,330,4,,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025926,17,11,2,2110,5,2,1,1.0,2.0,281,"39 bis, AVE DE L'YSER",M,44.84122,-0.65282,330,4,0,,,3.0,4.0,,,0.0,1.0,1.0,205.0,450.0,1.0,0.0,1.0,0.0
201700025927,17,11,6,1655,1,2,3,1.0,6.0,281,"61, AVE DE LA SOMME",M,44.83145,-0.65599,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025928,17,11,7,1635,1,2,5,1.0,3.0,63,PL&CYCLO:MARAN>LATULE,M,44.8703,-0.56598,330,4,,,,3.0,4.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025929,17,10,27,1455,1,2,6,1.0,3.0,200,AVE DE MAGUDAS,M,44.86091,-0.69615,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025930,17,11,10,750,1,2,1,1.0,3.0,63,LES2VEH>PCEVICTOIRE,M,44.8303,-0.57046,330,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025931,17,11,8,1105,1,2,3,1.0,6.0,63,CRS SAINT LOUIS,M,44.86239,-0.56709,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025932,17,11,12,855,1,2,2,1.0,3.0,63,AVE DELATTRE TASSIGNY,M,44.85708,-0.61991,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700025933,17,11,9,2310,5,2,3,2.0,2.0,63,"134, BD DU PDT FRANKLIN",M,44.81788,-0.57734,330,4,0,,,3.0,6.0,,,0.0,1.0,1.0,4.0,50.0,2.0,0.0,1.0,0.0
201700025934,17,11,12,825,1,2,2,2.0,2.0,162,2VL>BRUGES(RTE MEDOC),M,44.8674,-0.63716,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025935,17,11,8,925,1,2,1,1.0,6.0,167,S/PARKINGD1MAGASIN,M,44.8449,-0.51115,330,6,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025936,17,11,12,650,5,2,9,2.0,6.0,63,QUAI DU MARECHAL LYAUTEY,M,44.8416,-0.56954,330,4,0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025937,17,11,16,745,1,2,2,1.0,3.0,550,AVE DE FERRON,M,44.7467,-0.56383,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025938,17,11,19,120,5,2,3,1.0,3.0,63,VL>PTPIERRE/VELO>GARONNE,M,44.8389,-0.56798,330,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025939,17,11,17,1035,1,2,9,1.0,6.0,119,"155, CASSAGNE (AVE RENE)",M,44.85057,-0.51761,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025940,17,11,13,736,1,2,3,1.0,6.0,39,VL>BORDX/PIETN251>N180,M,44.8068,-0.5731,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,51.0,0.0,0.0,1.0,0.0
201700025941,17,11,21,835,1,2,1,1.0,1.0,39,"101, RUE FERDINAND BUISS",M,44.79927,-0.55747,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025942,17,11,21,1115,1,2,6,1.0,1.0,522,"163, PEYDAVANT (RUE )",M,44.80179,-0.58539,330,4,,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025943,17,11,20,1205,1,2,2,1.0,1.0,318,AVE DU PONT DE L'ORIENT,M,44.80877,-0.64943,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025944,17,10,27,2255,5,2,1,1.0,6.0,63,VL>BACALAN/PIET:SENS?,M,44.8526,-0.56757,330,4,,,,3.0,9.0,,,0.0,1.0,1.0,41.0,127.0,1.0,0.0,1.0,0.0
201700025945,17,11,22,913,1,2,2,1.0,1.0,318,AVE PASTEUR,M,44.80243,-0.64545,330,4,,,,2.0,5.0,,,0.0,1.0,1.0,0.0,186.0,1.0,0.0,0.0,0.0
201700025946,17,11,24,1805,5,2,2,2.0,3.0,281,AVE DE VERDUN,M,44.84031,-0.63987,330,4,0,,,2.0,5.0,,,0.0,4.0,1.0,0.0,30.0,2.0,0.0,1.0,0.0
201700025947,17,11,29,1,5,2,3,2.0,6.0,63,CYCLO>CRSV.HUGO-C?T?PAIR,M,44.8355,-0.568,330,4,,,,1.0,1.0,,,0.0,1.0,2.0,0.0,88.0,2.0,0.0,4.0,0.0
201700025948,17,11,27,1610,1,2,2,1.0,1.0,192,RUE SAINT-FRANCOIS XAVIE,M,44.78043,-0.60323,330,4,0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025949,17,11,28,2100,5,2,3,8.0,6.0,318,AVE PIERRE DE COUBERTIN,M,44.79968,-0.66864,330,4,0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,83.0,2.0,0.0,1.0,0.0
201700025950,17,11,28,1400,1,2,2,8.0,3.0,39,AVE DU MARECHAL LECLERC,M,44.80958,-0.54223,330,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025951,17,12,3,2310,5,2,4,2.0,1.0,63,"2, Boulevard GEORGE V",M,44.82737,-0.59225,330,4,0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025952,17,12,2,2315,5,2,2,1.0,3.0,63,PDTF.ROOSEVELT/ALBERT1ER,M,44.8148,-0.57263,330,4,,,,3.0,7.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025953,17,12,1,1535,1,2,2,1.0,4.0,63,"9, BD ALIENOR D'AQUITAIN",M,44.87073,-0.56637,330,4,0,,,3.0,6.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201700025954,17,12,3,335,5,2,4,1.0,6.0,13,"9, AVE DE LA MOUNE",M,44.86251,-0.48487,330,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025955,17,12,9,1655,1,2,2,1.0,6.0,249,TRAM>LEHAILLAN/PIET>?,M,44.8799,-0.52419,330,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201700025956,17,12,10,1835,2,2,2,3.0,3.0,63,"397, RUE PASTEUR CAUD",M,44.84692,-0.62914,330,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
201700025957,17,12,12,705,5,2,4,1.0,6.0,200,RUE VICTOR HUGO,M,44.8781,-0.67652,330,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025958,17,12,17,200,5,2,1,1.0,1.0,63,FACEALLMUNICH>CHARTRONS,M,44.845,-0.57058,330,4,,,,3.0,8.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025959,17,12,17,800,1,2,2,1.0,1.0,63,"00, QUAI SAINTE- CROIX",M,44.8317,-0.55866,330,4,0,,,3.0,7.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025960,17,12,14,1015,1,2,6,2.0,1.0,522,VL>LIBER?/VELO>ARTMETIER,M,44.8045,-0.60076,330,4,,,,3.0,4.0,,,0.0,1.0,1.0,0.0,61.0,2.0,0.0,1.0,0.0
201700025961,17,12,17,210,4,2,3,1.0,2.0,281,CNSTAMIAB.VL>CAPEYRON,M,44.8468,-0.64422,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0
201700025962,17,12,21,1830,5,2,2,1.0,1.0,63,LECLERC CAUD (AVE DU GEN,M,44.85352,-0.6104,330,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0
201700025963,17,12,19,730,5,2,3,1.0,6.0,249,"9, RUE PAUL COURTAULT",M,44.88098,-0.52616,330,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025964,17,12,15,1725,5,2,1,3.0,6.0,63,ALLVERCINGETORIX>CASTEJA,M,44.8423,-0.58517,330,4,,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700025965,17,12,18,2000,5,2,2,1.0,3.0,63,VLB(SAMU)>BAR.MEDOC,M,44.8402,-0.5992,330,4,,,,3.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700025966,17,12,18,2045,5,2,4,1.0,7.0,63,"36, LECLERC CAUD (AVE DU",M,44.85191,-0.60777,330,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025967,17,12,24,2000,5,2,2,1.0,6.0,63,VL>BARRIERE TOULOUSE,M,44.8171,-0.54848,330,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700025968,17,12,22,2125,5,2,2,2.0,1.0,63,R. PESSAC / R.AUDEGUIL,M,44.82753,-0.58597,330,4,0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700025969,17,12,26,1730,3,2,1,1.0,6.0,63,"18, QUAI DE BACALAN",M,44.85737,-0.56019,330,4,0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700031097,17,1,14,1020,1,2,1,1.0,6.0,204,"10,Ld Les Julians",M,44.5465,-0.00452,330,3,224,,,2.0,2.0,21.0,187.0,0.0,1.0,2.0,0.0,61.0,1.0,0.0,1.0,99.0
201700031098,17,4,22,1620,1,1,1,1.0,7.0,418,lieu-dit l'auvergne,M,44.59852,-0.0259,330,3,668,,,2.0,2.0,17.0,400.0,0.0,2.0,2.0,0.0,64.0,1.0,0.0,1.0,99.0
201700031099,17,6,24,1500,1,1,1,1.0,6.0,48,Fin 200 m après sa sorti,M,44.48053,-0.1302,330,3,10,,,2.0,2.0,130.0,291.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
