Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400024528,14,9,12,1645,1,2,2,1.0,1,63,LARMINAT (RUE GENERAL DE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,45.0,1.0,0.0,0.0,0.0
201400024529,14,9,12,1545,1,2,2,1.0,3,63,RUE SAINT- JEAN,,,,330,4,0.0,,,1.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024530,14,9,12,1910,1,2,1,1.0,2,281,"35, AVE DE VERDUN",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024531,14,9,13,858,1,2,2,1.0,3,63,CRS DU MEDOC,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024532,14,9,13,947,1,2,6,1.0,1,192,"00, AVE DE L'HIPPODROME",,,,330,4,0.0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024533,14,9,13,1130,1,2,2,1.0,3,63,RUE MOUNEYRA,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024534,14,9,12,1615,1,2,3,1.0,3,318,RUE CHATEAUBRIAND,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,98.0,1.0,4.0,0.0,0.0
201400024535,14,9,13,1350,1,2,3,1.0,1,281,"5, AVE PRESIDENT J.F. KE",,,,330,3,0.0,,,2.0,5.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024536,14,9,13,1745,1,2,6,1.0,2,318,AVE LEON BLUM,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024537,14,9,13,2200,5,2,2,1.0,3,63,CRS DE L'YSER,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,171.0,1.0,0.0,1.0,0.0
201400024538,14,9,13,2220,4,2,6,1.0,3,318,RUE CHATEAUBRIAND,,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024539,14,9,14,45,5,2,4,1.0,3,63,BD DU PDT FRANKLIN ROOSE,,,,330,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024540,14,9,15,210,5,2,1,1.0,2,63,BRETELLE D'ACCES QUAI DE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024541,14,9,15,1810,1,1,1,1.0,3,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,3.0,8.0,1.0,0.0,1.0,0.0
201400024542,14,9,15,1850,1,2,3,1.0,3,63,BD ANTOINE GAUTIER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024543,14,8,23,2115,2,2,3,1.0,5,281,RUE PAUL DOUMER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024544,14,9,16,900,1,2,1,1.0,3,522,"235, AVE DE THOUARS",,,,330,4,0.0,,,3.0,3.0,,,1.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,0.0
201400024545,14,9,16,1030,1,2,3,1.0,6,63,CRS DE L'YSER,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201400024546,14,9,16,1815,1,2,2,1.0,3,63,LARMINAT (RUE GENERAL DE,,,,330,4,0.0,,,3.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024547,14,9,16,1745,1,2,1,1.0,3,281,"119, AVE HENRI VIGNEAU",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024548,14,9,17,900,1,1,3,1.0,3,63,AVE DU MAL DE LATTRE DE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,20.0,1.0,0.0,1.0,0.0
201400024549,14,9,17,2220,5,2,3,1.0,1,522,RUE DE LA VIEILLE TOUR,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,29.0,188.0,2.0,0.0,1.0,0.0
201400024550,14,9,18,758,1,2,4,1.0,7,63,"15, ALBERT 1ER (BD )",,,,330,4,0.0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024551,14,9,18,815,1,2,1,1.0,3,192,"62, CRS DU GENERAL DE GA",,,,330,4,0.0,,,2.0,3.0,,,2.0,2.0,1.0,0.0,96.0,2.0,0.0,1.0,0.0
201400024552,14,9,18,915,1,2,3,1.0,6,63,"89, RUE MALBEC",,,,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0
201400024553,14,9,18,1050,1,2,1,1.0,1,63,"51, CRS GEORGES CLEMENCE",,,,330,4,0.0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024554,14,9,18,1410,1,2,6,1.0,7,63,"195, MARNE (CRS DE LA)",,,,330,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0
201400024555,14,9,18,1720,1,2,1,2.0,3,13,"41, AVE DE L' ILE DE FRA",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400024556,14,9,19,830,1,2,2,1.0,3,200,RUE BERNARD DE GIRARD,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
201400024557,14,9,19,955,1,2,3,1.0,2,63,RUE DE CAUDERES,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024558,14,9,19,1650,1,2,6,1.0,6,281,AVE DE LA LIBERATION,,,,330,4,0.0,,,1.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024559,14,9,19,2240,5,2,2,1.0,3,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400024560,14,9,20,55,5,2,2,1.0,7,63,"108, BD MARECHAL LECLERC",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024561,14,9,21,1050,1,2,3,1.0,1,63,QUAI DESCHAMPS,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024562,14,9,21,1720,1,2,3,1.0,3,281,RUE DE L'EMAILLERIE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024563,14,9,15,1430,1,2,2,1.0,1,119,"0, AVE RENE CASSAGNE",,,,330,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024564,14,9,22,1400,1,2,6,1.0,3,63,RDPT DOCTEUR ETIENNE GIN,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024565,14,9,22,1650,1,2,3,1.0,2,75,ALL DE BOUTAUT,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024566,14,9,22,1900,1,2,2,1.0,6,522,RUE DE SUZON,,,,330,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024567,14,9,20,2315,5,2,6,1.0,3,63,BD DU PDT FRANKLIN ROOSE,,,,330,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,17.0,1.0,0.0,1.0,0.0
201400024568,14,9,23,730,1,2,2,1.0,3,63,CRS DE L'ARGONNE,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024569,14,9,23,900,1,2,6,1.0,3,63,PLACE RAVEZIES,,,,330,4,0.0,,,2.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024570,14,9,23,911,1,2,3,1.0,2,63,AVE DE LA JALLERE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
201400024571,14,9,23,1630,1,2,5,1.0,3,63,"28, RUE LE CHAPELIER",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024572,14,9,23,1650,1,2,3,1.0,6,167,"30, AVE HUBERT DUBEDOUT",,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400024573,14,9,23,1710,1,2,1,1.0,6,162,"50, AVE DE SAINT-MEDARD",,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024574,14,9,23,1840,1,2,3,1.0,3,249,RUE JOACHIM DU BELLAY,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024575,14,9,23,2300,5,2,1,1.0,6,281,"179, AVE DE LA LIBERATIO",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024576,14,9,24,30,5,2,2,1.0,2,119,AVE JEAN JAURES,,,,330,4,0.0,,,3.0,10.0,,,1.0,1.0,1.0,100.0,0.0,0.0,4.0,1.0,0.0
201400024577,14,9,23,1450,1,2,1,1.0,3,318,AVE DE SAIGE,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024578,14,9,24,1000,1,2,1,1.0,2,63,RUE JEAN SAMAZEUILH,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024579,14,9,24,1315,1,2,2,1.0,3,318,AVE DU PRESIDENT JF KENN,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,15.0,101.0,1.0,0.0,1.0,0.0
201400024580,14,9,24,1310,1,2,3,1.0,3,63,BD PIERRE 1ER,,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024581,14,9,24,1610,1,2,3,1.0,6,318,RUE MARC CHAGALL,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024582,14,9,24,1440,1,2,2,1.0,3,63,CRS BALGUERIE STUTTENBER,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024583,14,9,24,1835,1,2,1,1.0,3,63,"137, RUE FONDAUDEGE",,,,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024584,14,9,23,1600,1,2,2,1.0,6,63,RTE DE TOULOUSE,,,,330,4,0.0,,,2.0,5.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024585,14,9,25,1010,1,2,3,1.0,1,281,RUE THIERRY SABINE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024586,14,9,25,1705,1,2,3,1.0,3,318,"28, AVE GUSTAVE EIFFEL",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024587,14,9,26,340,5,2,2,1.0,3,63,CRS DE L'YSER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,91.0,1.0,0.0,1.0,0.0
201400024588,14,9,26,730,2,2,1,1.0,5,522,"41, RUE PACARIS",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,420.0,1.0,0.0,1.0,0.0
201400024589,14,9,26,1439,1,2,1,1.0,5,281,AVE MARCEL DASSAULT,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,128.0,1.0,0.0,1.0,0.0
201400024590,14,9,26,1838,1,2,1,1.0,6,63,"10, RUE DES PILIERS DE T",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024591,14,9,26,1610,1,2,2,1.0,3,63,RUE JOSEPH AUBE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024592,14,9,26,1720,1,2,3,1.0,3,162,"186, RUE DE GASTEBOY",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,101.0,1.0,0.0,1.0,0.0
201400024593,14,9,26,1750,1,2,6,1.0,3,318,AVE DU GENERAL LECLERC,,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,350.0,1.0,0.0,1.0,0.0
201400024594,14,9,26,1915,1,2,1,1.0,2,13,RN 89,,,,330,2,89.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,300.0,1.0,0.0,1.0,0.0
201400024595,14,9,26,855,2,2,1,1.0,3,63,"84, BD MARECHAL LECLERC",,,,330,4,0.0,,,3.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024596,14,9,27,55,5,2,6,1.0,7,281,RUE MARCEL ISSARTIER,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201400024597,14,9,26,1935,2,2,1,1.0,6,318,"8, RUE ANDRE PUJOL",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0
201400024598,14,9,27,1430,1,2,4,1.0,3,39,RUE DE BEGLES,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024599,14,9,29,800,1,2,2,1.0,6,63,ALBERT 1ER (BD ),,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024600,14,9,29,1330,1,2,6,1.0,2,75,"36, RUE ANDRE MESSAGER",,,,330,3,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024601,14,9,29,1640,1,2,1,1.0,1,281,"117 bis, AVE DE MAGUDAS",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024602,14,9,29,1850,1,2,1,1.0,5,63,"103, AVE DU GENERAL LECL",,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024603,14,9,29,1730,1,2,8,1.0,3,63,PCE AMELIE RABA LEON,,,,330,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024604,14,9,30,750,1,2,6,1.0,3,63,RUE DE BETHMANN,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024605,14,9,30,750,1,2,2,1.0,3,75,RTE DU MEDOC,,,,330,4,0.0,,,1.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
201400024606,14,9,30,920,1,2,6,1.0,3,281,SORTIE ROCADE N?11,,,,330,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024607,14,9,30,1545,1,2,1,1.0,6,63,"5, RUE DE CURSOL",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201400024608,14,9,30,1800,1,2,1,1.0,7,281,"16, AVE PIERRE MENDES FR",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024609,14,10,1,1340,1,2,2,1.0,3,522,RUE LAFITTE,,,,330,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400024610,14,10,1,1615,1,2,3,1.0,6,318,AVE DU MARECHAL JUIN,,,,330,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024611,14,10,1,1725,1,2,2,1.0,2,63,"101, RUE DOCTEUR ALBERT",,,,330,4,0.0,,,1.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024612,14,10,1,1625,1,2,6,1.0,3,63,RUE FRANCIS JAMMES,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024613,14,10,1,2030,5,2,1,1.0,3,281,AVE DE MAGUDAS,,,,330,4,1.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,70.0,1.0,3.0,1.0,0.0
201400024614,14,10,1,2200,5,2,1,1.0,7,63,"38, RUE CHARLES DOMERCQ",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,57.0,1.0,0.0,1.0,0.0
201400024615,14,9,27,850,1,2,2,1.0,3,522,CRS GAMBETTA,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,300.0,1.0,0.0,1.0,0.0
201400024616,14,10,2,745,1,2,2,1.0,3,63,CRS D'ALBRET,,,,330,4,0.0,,,2.0,6.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024617,14,10,2,1600,1,2,4,1.0,6,63,CRS DE VERDUN,,,,330,4,0.0,,,1.0,1.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024618,14,10,2,1315,1,2,2,1.0,3,318,AVE PEY BERLAND,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,28.0,1.0,4.0,1.0,0.0
201400024619,14,10,2,1710,1,2,6,1.0,3,550,AVE DU MARECHAL LECLERC,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024620,14,10,2,1920,1,2,2,1.0,3,249,BD ODILON REDON,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024621,14,10,3,859,1,2,3,1.0,3,167,RUE JACQUES DUCLOS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201400024622,14,10,3,1940,1,2,1,1.0,6,63,RUE CHARLES DOMERCQ,,,,330,4,0.0,,,1.0,1.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024623,14,10,3,2015,5,2,6,1.0,3,522,AVE DE THOUARS,,,,330,4,0.0,,,2.0,1.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201400024624,14,10,3,2130,5,2,2,1.0,3,63,RUE DU 144EME R.I.,,,,330,4,0.0,,,3.0,5.0,,,2.0,1.0,1.0,50.0,32.0,1.0,0.0,1.0,0.0
201400024625,14,10,3,1913,1,2,6,1.0,5,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024626,14,10,4,910,1,2,2,1.0,3,318,RUE NUNGESSER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400024627,14,10,5,1150,1,2,3,1.0,1,39,"95, AVE JEANNE D'ARC",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024628,14,10,5,1235,1,2,2,1.0,3,522,AVE DE THOUARS,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,88.0,1.0,0.0,1.0,0.0
201400024629,14,10,5,1450,1,2,5,1.0,3,63,PCE AMELIE RABA LEON,,,,330,4,0.0,,,1.0,4.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024630,14,10,6,645,1,2,6,1.0,2,281,AVE ROLAND GARROS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024631,14,10,6,805,1,2,4,1.0,6,63,CRS DE L'YSER,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024632,14,10,6,1315,1,2,5,1.0,3,281,AVE DE LA LIBERATION,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024633,14,10,2,1001,1,2,1,1.0,6,63,"41, RUE JOSEPH BRUNET",,,,330,4,0.0,,,3.0,4.0,,,3.0,1.0,1.0,0.0,35.0,1.0,4.0,1.0,0.0
201400024634,14,10,6,1705,1,2,3,1.0,3,281,AVE DE BELFORT,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024635,14,10,4,2200,5,2,6,1.0,7,318,AVE ARAGO,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024636,14,10,6,1728,1,2,1,2.0,3,281,"51, AVE HENRI VIGNEAU",,,,330,4,0.0,,,3.0,4.0,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024637,14,10,7,1100,1,2,2,1.0,3,75,RUE DE LA TOUR DE GASSIE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024638,14,10,7,1000,1,2,1,1.0,7,63,RUE PERE DIEUZAIDE,,,,330,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024639,14,10,7,900,1,2,1,1.0,4,63,"167 bis, ALBERT 1ER (BD",,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,73.0,2.0,0.0,1.0,0.0
201400024640,14,10,8,850,1,2,2,8.0,3,63,CRS DE L'ARGONNE,,,,330,4,0.0,,,1.0,3.0,,,2.0,2.0,1.0,0.0,21.0,2.0,4.0,1.0,0.0
201400024641,14,10,8,1030,1,2,6,1.0,1,281,RUE DE BEAUDESERT,,,,330,4,0.0,,,3.0,3.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024642,14,10,3,900,1,2,3,1.0,6,32,RUE PAUL BERT,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,3.0
201400024643,14,10,8,1425,1,2,3,1.0,6,63,QUAI RICHELIEU,,,,330,4,0.0,,,1.0,10.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024644,14,10,8,1405,1,2,1,1.0,6,522,RUE ROBESPIERRE,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,0.0,0.0,77.0,1.0,0.0,1.0,0.0
201400024645,14,10,8,1700,1,2,3,1.0,6,63,CRS VICTOR HUGO,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400024646,14,10,8,1735,1,2,3,1.0,3,63,QUAI ARMAND LALANDE,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024647,14,10,8,2030,5,2,6,1.0,7,13,AVE DE VIRECOURT,,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400024648,14,10,9,750,2,2,1,3.0,3,63,PASTEUR CAUD (RUE ),,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400024649,14,10,9,2100,5,2,1,1.0,7,63,"55, CRS PASTEUR",,,,330,4,0.0,,,1.0,4.0,,,2.0,1.0,1.0,0.0,170.0,1.0,0.0,1.0,0.0
201400024650,14,10,9,1715,1,2,2,1.0,3,63,RUE VILLEDIEU,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024651,14,10,10,1540,1,2,1,1.0,1,192,"72-74, GAULLE (CRS DU GE",,,,330,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024652,14,10,10,1905,1,2,6,1.0,3,318,AVE DE MAGONTY,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024653,14,10,11,930,1,2,2,1.0,3,63,RUE BERNARD ADOUR CAUD,,,,330,4,0.0,,,1.0,2.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024654,14,10,11,2115,5,2,3,1.0,2,63,QUAI DE LA SOUYS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024655,14,10,12,2310,4,1,3,1.0,6,550,CHEM DE CADAUJAC,,,,330,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024656,14,10,13,840,1,2,1,1.0,3,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400024657,14,10,12,1010,1,2,1,1.0,2,63,BD DES FRERES MOGA,,,,330,3,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024658,14,10,13,1720,1,2,1,1.0,4,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024659,14,10,13,1620,1,2,2,1.0,6,550,RTE DE LEOGNAN,,,,330,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201400024660,14,10,14,1400,1,2,1,1.0,2,63,QUAI ARMAND LALANDE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024661,14,10,14,1555,1,2,3,1.0,6,63,"36, GAMBETTA (PCE )",,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201400024662,14,10,14,1820,1,2,3,1.0,3,281,AVE DE VERDUN,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400024663,14,10,14,2120,5,2,3,1.0,3,63,"22, QUAI RICHELIEU",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
