Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200500070796,5,11,25,1300,1,2,1,2,3,438.0,CD 10,M,44.587,-0.264,330,3.0,10.0,0.0,,2,2,0.0,0.0,0,1,2,74,0,2,0,1,0
200500070797,5,11,25,430,3,2,1,3,1,554.0,AVENUE DES TABERNOTTES,M,0.0,0.0,330,3.0,115.0,0.0,,0,0,49.0,600.0,0,1,3,0,60,2,0,1,0
200500070798,5,11,5,1850,5,2,1,1,7,23.0,ue du Gï¿½nï¿½ral de Gaulle,M,0.0,0.0,330,3.0,214.0,0.0,,2,0,0.0,0.0,0,0,1,0,59,1,0,1,0
200500070799,5,11,19,15,3,1,1,1,1,165.0,,M,44.818,-0.447,330,3.0,115.0,0.0,,2,0,59.0,200.0,0,2,1,0,0,1,0,1,0
200500070800,5,11,22,930,1,1,1,1,3,140.0,,M,44.756,-0.365,330,3.0,20.0,0.0,,2,0,15.0,500.0,0,2,1,0,55,1,0,1,0
200500070801,5,11,25,1610,1,2,1,7,6,140.0,Boulevard V. HUGO,M,0.0,0.0,330,3.0,121.0,5.0,E,2,2,0.0,0.0,0,0,4,0,54,2,6,0,0
200500070802,5,11,27,2130,5,1,1,1,7,165.0,,M,0.0,0.0,330,3.0,936.0,0.0,,2,0,11.0,300.0,0,1,3,0,35,1,0,1,0
200500070803,5,11,27,1115,1,1,9,8,7,535.0,,M,0.0,0.0,330,3.0,936.0,0.0,,3,0,7.0,730.0,0,0,1,0,0,1,0,1,0
200500070804,5,11,12,715,3,1,1,1,6,452.0,,M,44.647,-0.425,330,4.0,9.0,0.0,,2,2,0.0,0.0,0,1,3,0,70,1,0,3,0
200500070805,5,11,22,1030,1,1,2,1,1,30.0,,M,0.0,0.0,330,4.0,4.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200500070806,5,11,5,645,2,1,2,1,3,305.0,,M,44.467,-0.302,330,3.0,3.0,0.0,,2,2,162.0,800.0,0,1,1,0,100,1,0,1,0
200500070807,5,11,26,1615,1,2,1,2,3,352.0,MARTOURET et avenue FOCH,M,0.0,0.0,330,2.0,113.0,0.0,,2,2,0.0,0.0,0,4,1,0,0,2,0,1,0
200500070808,5,11,8,930,1,1,1,1,1,482.0,,M,44.66,-0.1,330,3.0,672.0,0.0,,0,2,39.0,650.0,0,1,1,0,70,1,0,1,0
200500070809,5,11,27,1915,3,1,1,1,3,361.0,,M,44.79,-0.047,330,3.0,232.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200500070810,5,11,5,1345,1,1,1,1,1,297.0,Lieu dit les lamberts,M,45.032,-0.826,330,3.0,207.0,0.0,,2,2,1.0,862.0,0,1,1,0,60,2,0,1,0
200500070811,5,11,25,1355,1,1,1,2,6,297.0,Lieu dit Plantey Blanc,M,0.0,0.0,330,3.0,208.0,0.0,,2,2,0.0,0.0,0,0,4,0,58,2,0,3,0
200500070812,5,11,8,2200,3,1,1,1,6,12.0,,M,0.0,0.0,330,3.0,1.0,0.0,,3,2,9.0,980.0,0,1,1,60,63,1,0,1,0
200500070813,5,11,18,1930,3,1,1,1,7,424.0,,M,45.156,-0.806,330,3.0,101.0,0.0,,2,2,54.0,100.0,0,1,1,0,65,0,0,3,0
200500070814,5,11,25,1430,5,2,1,2,3,395.0,rue du Maquis des Vignes,M,45.269,-0.771,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,1,56,0,2,0,1,0
200500070815,5,11,21,1815,5,1,1,1,3,209.0,LA BRIE,M,0.0,0.0,330,3.0,128.0,0.0,,2,2,36.0,835.0,0,1,3,0,0,1,0,1,0
200500070816,5,11,11,2230,5,1,1,5,6,480.0,,M,44.877,-0.18,330,3.0,19.0,0.0,,2,2,0.0,0.0,0,1,2,0,58,1,0,3,0
200500070817,5,11,8,1800,3,1,1,1,3,198.0,,M,45.043,-0.193,330,3.0,10.0,0.0,,2,0,20.0,500.0,0,1,1,0,52,1,5,1,0
200500070818,5,11,10,1430,1,1,1,1,3,369.0,,M,0.0,0.0,330,3.0,708.0,0.0,,2,0,0.0,0.0,0,0,1,0,70,1,0,1,0
200500070819,5,11,21,815,1,1,1,1,1,290.0,,M,0.0,0.0,330,3.0,121.0,0.0,,2,2,0.0,0.0,0,0,1,0,51,1,0,1,0
200500070820,5,11,28,1815,3,1,1,2,2,166.0,,M,0.0,0.0,330,3.0,21.0,0.0,,2,2,4.0,700.0,0,1,1,0,0,2,0,1,0
200500070821,5,11,7,1300,1,2,1,1,6,179.0,LIEU DIT LES GRANDS PRES,M,44.996,-0.272,330,3.0,18.0,0.0,,2,0,0.0,0.0,0,0,1,0,0,1,0,3,0
200500072033,5,11,4,1945,5,2,1,1,1,199.0,ALLEE DE BORDEAUX,M,44.627,-1.074,330,4.0,0.0,0.0,,0,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200500072036,5,11,5,1000,1,2,1,1,6,65.0,"Bonneau, parking Auchan",M,44.821,-0.524,330,6.0,0.0,0.0,,1,2,0.0,0.0,0,1,1,0,70,1,0,1,0
200500072037,5,11,29,1800,3,1,9,1,1,65.0,,M,44.365,-0.084,330,4.0,113.0,1.0,E,2,3,0.0,0.0,3,0,1,0,89,1,0,1,0
200500072060,5,11,9,715,5,2,1,3,6,229.0,Avenue de la libï¿½ration.,M,0.0,0.0,330,3.0,3.0,0.0,,2,0,89.0,0.0,0,0,1,0,65,2,0,1,0
200500072061,5,11,4,1130,1,2,1,2,6,5.0,rue de l'esplanade du Be,M,44.748,-1.1,330,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,62,2,0,1,0
200500072062,5,11,18,930,1,1,1,1,3,229.0,,M,0.0,0.0,330,3.0,106.0,0.0,,3,4,35.0,350.0,0,0,1,75,0,1,0,1,0
200500072157,5,11,11,1945,4,1,1,1,4,42.0,,M,44.428,-0.817,330,2.0,10.0,0.0,,3,2,98.0,606.0,3,1,1,100,100,2,0,1,0
200500072158,5,11,22,1045,1,1,1,1,2,122.0,A63,M,44.713,-0.75,330,1.0,63.0,0.0,,3,2,13.0,460.0,0,1,1,27,70,1,0,1,0
200500072176,5,11,9,745,3,1,1,2,5,122.0,,M,0.0,0.0,330,3.0,211.0,0.0,,2,2,40.0,0.0,0,1,1,0,0,2,0,1,0
200500072178,5,11,9,215,3,1,1,1,3,553.0,,M,,,330,1.0,10.0,0.0,A,3,0,524.0,400.0,0,1,1,20,100,1,0,1,0
200500073394,5,11,1,1910,5,2,1,1,6,9.0,"25, LECLERC (BD DU MAL)",,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,90,1,0,1,0
200500073395,5,11,5,1643,1,2,1,1,1,529.0,PORT (RUE DU),,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,74,1,0,1,99
200500073396,5,11,3,1820,5,2,1,2,1,529.0,"., HUGO (RUE VICTOR)",,,,330,4.0,0.0,0.0,,3,2,,,0,1,1,0,38,2,0,1,99
200500073397,5,11,9,1322,1,2,2,2,3,9.0,DE GAULLE (AVE GAL),,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,2,5,1,99
200500073398,5,11,1,335,5,2,1,2,2,63.0,BD JOLIOT-CURIE,,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0
200500073399,5,11,2,1730,1,2,3,1,3,63.0,CRS ARISTIDE BRIAND,,,,330,4.0,0.0,0.0,,2,3,,,2,1,1,0,107,1,0,1,0
200500073400,5,11,2,1800,5,2,1,1,3,63.0,AVE DES TROIS CARDINAUX,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,129,1,0,1,0
200500073401,5,11,3,750,1,2,1,2,3,63.0,"116, QUAI DE LA SOUYS",,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0
200500073402,5,11,3,1130,1,2,2,1,6,63.0,BD DU PRESIDENT WILSON,,,,330,4.0,0.0,0.0,,3,5,,,2,1,1,0,0,1,0,1,0
200500073403,5,11,3,1800,5,2,2,3,5,63.0,RUE PAUL CAMELLE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0
200500073404,5,11,4,245,5,2,1,2,6,63.0,"57, CRS DE LA MARNE",,,,330,4.0,0.0,0.0,,2,3,,,3,1,1,0,85,2,0,1,0
200500073405,5,11,3,1911,5,2,2,2,6,63.0,BD DU PDT FRANKLIN ROOSE,,,,330,4.0,0.0,0.0,,3,5,,,2,1,1,0,0,2,0,1,0
200500073406,5,11,5,15,5,2,2,1,3,63.0,RUE MARECHAL JOFFRE,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,62,1,0,1,0
200500073407,5,11,3,2005,5,2,3,2,3,63.0,RUE LUCIEN FAURE,,,,330,4.0,0.0,0.0,,3,4,,,0,1,1,10,90,1,4,1,0
200500073408,5,11,4,640,5,2,1,2,6,63.0,"9, CRS MARECHAL JUIN",,,,330,4.0,0.0,0.0,,3,2,,,0,1,1,0,64,2,4,1,0
200500073409,5,11,5,100,5,2,1,2,6,63.0,PCE DE LA COMEDIE,,,,330,4.0,0.0,0.0,,1,1,,,3,1,1,0,19,2,6,1,0
200500073410,5,11,2,2312,5,2,2,1,3,119.0,RUE DU MARECHAL FOCH,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073411,5,11,6,1920,5,2,1,1,6,63.0,"47 et 50, RUE ACHARD",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073412,5,11,7,1620,1,2,5,1,3,63.0,BD DU PDT FRANKLIN ROOSE,,,,330,4.0,0.0,0.0,,3,2,,,2,1,1,0,0,1,0,1,0
200500073413,5,11,3,1210,1,2,3,1,1,167.0,RUE EMILE COMBES,,,,330,4.0,0.0,0.0,,1,2,,,0,1,1,0,59,1,0,1,0
200500073414,5,11,8,900,1,2,2,1,3,63.0,RUE PIERRE TREBOD,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073415,5,11,8,1115,1,2,3,1,6,63.0,RUE EMILE COMBES,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200500073416,5,11,8,1815,5,2,3,1,5,63.0,CRS VICTOR HUGO,,,,330,4.0,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200500073417,5,11,4,700,2,2,3,2,5,69.0,AVE DE LA LIBERATION-CH.,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,72,2,0,1,0
200500073418,5,11,7,804,1,2,3,1,2,318.0,RUE ALBERT LAURENSON,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500073419,5,11,6,2025,5,2,2,1,3,69.0,RUE DES ECUS,,,,330,4.0,0.0,0.0,,2,3,,,0,2,1,0,90,1,0,1,0
200500073420,5,11,9,840,1,2,3,1,3,63.0,RUE DE BEIRA,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,69,2,0,1,0
200500073421,5,11,9,845,1,2,2,1,2,63.0,QUAI SAINTE- CROIX,,,,330,4.0,0.0,0.0,,3,5,,,0,1,1,0,120,2,0,1,0
200500073422,5,11,8,918,1,2,1,1,2,318.0,AVE GUSTAVE EIFFEL,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200500073423,5,11,3,1345,1,2,3,1,3,550.0,RTE DE TOULOUSE,,,,330,4.0,0.0,0.0,,3,5,,,3,2,1,0,62,1,0,1,0
200500073424,5,11,8,1608,1,2,1,1,4,281.0,"211, AVE DE LA MARNE",,,,330,4.0,0.0,0.0,,2,2,,,0,1,2,0,100,1,0,1,0
200500073425,5,11,8,1730,1,2,1,1,6,119.0,"34, RUE DU DOCTEUR ROUX",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,77,1,0,1,3
200500073426,5,11,8,1735,2,2,2,1,3,318.0,AVE CARNOT,,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0
200500073427,5,11,10,1215,1,2,1,1,4,63.0,PONT DE PIERRE,,,,330,3.0,0.0,0.0,,3,2,,,0,1,1,0,0,1,0,1,0
200500073428,5,11,10,1845,5,2,3,1,6,63.0,CRS DE VERDUN,,,,330,4.0,0.0,0.0,,3,4,,,3,1,1,0,0,1,0,1,0
200500073429,5,11,10,1855,5,2,3,1,3,63.0,BD GODARD,,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,0,56,1,0,1,0
200500073430,5,11,10,1950,5,2,2,1,3,63.0,RUE DE L'ARSENAL,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073431,5,11,12,1,5,2,6,5,6,63.0,CRS JULES LADOUMEGUE,,,,330,4.0,0.0,0.0,,3,4,,,0,1,3,74,166,2,0,1,0
200500073432,5,11,12,1640,1,2,1,2,3,63.0,"250, CRS DE LA SOMME",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,105,2,0,1,0
200500073433,5,11,15,745,1,2,1,1,3,63.0,"24, QUAI DE LA SOUYS",,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,22,160,1,0,1,0
200500073434,5,11,5,1640,1,2,1,1,1,192.0,"5, RUE LAMARTINE",,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500073435,5,11,6,2000,5,2,1,1,3,63.0,"105, CRS DE LA SOMME",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200500073436,5,11,7,1820,5,2,3,1,6,550.0,CHEM DE TERREFORT,,,,330,4.0,0.0,0.0,,2,2,,,2,2,1,0,106,1,0,1,0
200500073437,5,11,9,1220,1,2,2,1,3,39.0,RUE CHARLES GOUNOD,,,,330,3.0,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,0
200500073438,5,11,13,1915,5,2,2,2,2,63.0,RUE CHARPENTIER CAUD,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,164,2,0,1,0
200500073439,5,11,14,1020,1,2,6,1,2,63.0,BD JEAN-JACQUES BOSC,,,,330,4.0,0.0,0.0,,3,4,,,0,1,2,0,0,1,0,1,0
200500073440,5,11,15,2030,5,2,1,1,3,63.0,"28, QUAI DES CHARTRONS",,,,330,4.0,0.0,0.0,,3,0,,,0,1,1,15,85,1,0,1,0
200500073441,5,11,15,1115,1,2,3,1,3,63.0,AVE GEORGES CLEMENCEAU C,,,,330,4.0,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0
200500073442,5,11,15,740,1,2,2,1,3,63.0,BD DU PRESIDENT WILSON,,,,330,4.0,0.0,0.0,,2,4,,,2,1,1,0,0,1,0,1,0
200500073443,5,11,15,1900,4,2,6,1,3,63.0,AVE MARCEL DASSAULT,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073444,5,11,17,915,1,2,2,1,3,63.0,CRS DU MEDOC,,,,330,4.0,0.0,0.0,,2,2,,,1,1,1,0,0,1,0,1,0
200500073445,5,11,9,1515,1,2,6,1,3,39.0,AVE LUCIEN LEROUSSEAU,,,,330,3.0,0.0,0.0,,2,2,,,0,1,2,0,82,2,5,1,0
200500073446,5,11,3,1830,5,2,2,1,3,39.0,RTE DE TOULOUSE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,104,1,0,1,0
200500073447,5,11,10,1250,1,2,1,1,3,281.0,"133, AVE DE L'YSER",,,,330,3.0,0.0,0.0,,2,2,,,2,1,1,0,50,1,0,1,0
200500073448,5,11,10,1455,1,2,2,1,6,281.0,"43, AVE DE LA MARNE",,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,66,1,0,1,0
200500073449,5,11,11,1700,1,2,2,1,3,281.0,AVE MATOSINHOS,,,,330,4.0,0.0,0.0,,1,2,,,0,1,1,13,38,1,0,1,0
200500073450,5,11,12,20,5,2,2,5,3,69.0,AVE DE LA LIBERATION-CH.,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,90,1,0,1,0
200500073451,5,11,18,205,5,2,1,1,1,63.0,RUE DES ETRANGERS,,,,330,4.0,0.0,0.0,,2,2,,,0,1,2,0,57,1,0,1,0
200500073452,5,11,16,945,1,2,2,2,2,63.0,BD GEORGES POMPIDOU,,,,330,4.0,0.0,0.0,,3,5,,,2,1,1,0,0,1,0,1,0
200500073453,5,11,16,1240,1,2,1,1,3,119.0,"12, AVE JEAN JAURES",,,,330,4.0,0.0,0.0,,3,2,,,1,1,1,0,119,1,0,1,0
200500073454,5,11,17,2240,5,2,2,1,3,63.0,RUE BOUDET,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,58,1,0,1,0
200500073455,5,11,15,800,1,2,2,1,3,75.0,AVE CONRAD GAUSSENS,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,67,1,0,1,0
200500073456,5,11,10,1920,5,2,3,1,3,63.0,RUE VAUCHER,,,,330,4.0,0.0,0.0,,1,2,,,0,1,1,0,60,1,0,1,0
200500073457,5,11,16,1815,5,2,1,2,2,318.0,"9 bis, AVE DE MADRAN",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,64,2,0,1,0
200500073458,5,11,10,900,1,2,2,1,1,192.0,RUE DE CANTARANNE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200500073459,5,11,14,1201,1,2,6,1,3,522.0,AVE ROUL,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200500073460,5,11,14,1550,1,2,2,1,3,522.0,RUE DENIS PAPIN,,,,330,4.0,0.0,0.0,,1,2,,,0,1,1,0,49,1,0,1,0
200500073461,5,11,14,1840,5,2,1,1,3,550.0,"410, RTE DE TOULOUSE",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,103,1,0,1,0
200500073462,5,11,15,2150,5,2,3,1,3,522.0,RUE FERNAND IZER,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500073463,5,11,18,1205,1,2,1,1,3,63.0,"83, BD PIERRE 1ER",,,,330,3.0,0.0,0.0,,1,2,,,0,1,1,0,72,1,0,1,0
200500073464,5,11,19,30,5,2,2,1,2,63.0,RUE BOUDET,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,55,1,0,1,0
200500073465,5,11,20,311,5,2,1,1,6,63.0,"148, CRS DU MEDOC",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,0,1,0,1,0
200500073466,5,11,21,1510,1,2,1,1,6,63.0,RUE CHARLES DOMERCQ,,,,330,4.0,0.0,0.0,,3,5,,,3,1,1,0,244,1,0,1,0
200500073467,5,11,19,1415,1,2,3,1,6,318.0,AVE PASTEUR,,,,330,4.0,0.0,0.0,,2,2,,,0,1,2,0,80,1,0,1,0
200500073468,5,11,16,1850,1,2,2,1,6,167.0,AVE HUBERT DUBEDOUT,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,66,1,0,1,0
200500073469,5,11,16,1210,1,2,3,2,6,119.0,"24 bis, AVE RENE CASSAGN",,,,330,4.0,0.0,0.0,,3,2,,,2,1,1,20,90,2,0,1,3
200500073470,5,11,9,2005,1,2,1,1,1,119.0,AVE CARNOT,,,,330,4.0,0.0,0.0,,3,5,,,0,2,3,0,210,1,0,1,0
200500073471,5,11,13,2220,5,2,1,2,6,167.0,ROC ROCADE RIVE DROITE,,,,330,4.0,0.0,0.0,,1,1,,,0,1,3,0,60,2,3,1,0
200500073472,5,11,14,900,1,2,6,1,3,167.0,VOIE PENETRANTE EST,,,,330,4.0,0.0,0.0,,1,1,,,0,1,3,0,0,1,0,1,0
200500073473,5,11,22,1845,5,2,1,1,6,63.0,"226, RUE DE PESSAC",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500073474,5,11,22,2225,4,2,1,1,3,63.0,BD ANDRE RICARD,,,,330,4.0,0.0,0.0,,3,2,,,2,1,1,0,64,1,0,1,0
200500073475,5,11,18,1650,2,2,2,1,3,69.0,AVE DE LA LIBERATION-CH.,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,98,1,0,1,0
200500073476,5,11,22,1250,1,2,1,1,6,318.0,"11, ALL DES TULIPES",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,72,1,0,1,3
200500073477,5,11,22,1840,5,2,4,1,6,63.0,"12, PCE DE LA VICTOIRE",,,,330,4.0,0.0,0.0,,2,2,,,0,1,2,0,90,1,0,1,0
200500073478,5,11,23,1805,5,2,2,1,3,63.0,RUE JULES DELPIT,,,,330,4.0,0.0,0.0,,2,1,,,0,1,1,0,32,1,0,1,0
200500073479,5,11,24,2320,5,2,2,2,2,63.0,RUE KLEBER,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,30,2,0,1,0
200500073480,5,11,21,1803,5,2,2,1,3,119.0,"44, RUE JULES GUESDE",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,5,1,0
200500073481,5,11,16,1820,5,2,3,8,5,39.0,RTE DE TOULOUSE,,,,330,2.0,0.0,0.0,,2,2,,,0,1,1,0,114,2,0,1,3
200500073482,5,11,19,1615,1,2,2,1,3,550.0,CHEM DE PAUGE,,,,330,4.0,0.0,0.0,,3,3,,,1,1,1,0,0,1,0,5,0
200500073483,5,11,20,2040,5,2,1,1,1,39.0,", AVE ROGER SALENGRO",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,0
200500073484,5,11,22,1610,1,2,2,1,3,318.0,"37, AVE DU VALLON",,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,56,1,0,1,0
200500073485,5,11,25,2250,5,2,2,1,3,63.0,RUE DE LA BENAUGE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,108,2,0,1,0
200500073486,5,11,25,1230,1,2,2,2,3,63.0,RUE LAJARTE,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,0,2,0,1,0
200500073487,5,11,25,1420,1,2,2,1,3,63.0,BD MARECHAL LECLERC,,,,330,4.0,0.0,0.0,,3,5,,,2,1,1,0,0,2,0,1,0
200500073488,5,11,25,1520,1,2,1,2,6,63.0,"1, CRS DE VERDUN",,,,330,4.0,0.0,0.0,,2,4,,,0,1,1,0,0,2,0,1,0
200500073489,5,11,22,1335,1,2,1,1,2,550.0,"92, AVE DU MARECHAL LECL",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,67,1,0,1,3
200500073490,5,11,24,1245,1,2,1,1,6,249.0,RUE JEAN RAYMOND GUYON,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,600,9,0,1,0
200500073491,5,11,28,900,1,2,1,1,3,63.0,RUE CLAUDE BONNIER,,,,330,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200500073492,5,11,28,1800,5,2,3,2,3,63.0,BD GEORGES POMPIDOU,,,,330,4.0,0.0,0.0,,3,4,,,2,1,1,20,157,2,0,1,0
200500073493,5,11,19,1100,1,2,1,1,1,281.0,RUE ISAAC NEWTON,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0
200500073494,5,11,22,1838,5,2,1,1,6,318.0,"97, AVE DU BOURGAILH",,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,130,1,0,1,0
200500073495,5,11,23,1847,5,2,3,1,6,281.0,RUE CAMILLE SAINT-SAENS,,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,0
200500073496,5,11,24,1150,1,2,1,1,6,249.0,RUE HENRI DE SOURDIS,,,,330,4.0,0.0,0.0,,2,1,,,0,2,2,0,57,1,0,1,0
200500073497,5,11,29,800,2,2,2,2,6,63.0,BD DU PRESIDENT WILSON,,,,330,4.0,0.0,0.0,,3,5,,,0,1,1,185,165,2,0,1,0
200500073498,5,11,29,1920,5,2,1,1,6,63.0,"35, RUE CHARLES DOMERCQ",,,,330,4.0,0.0,0.0,,3,3,,,1,1,1,0,108,1,0,1,0
200500073499,5,11,23,820,1,2,1,1,2,522.0,"311, CRS DE LA LIBERATIO",,,,330,4.0,0.0,0.0,,1,1,,,0,1,1,0,35,1,0,1,0
200500073500,5,11,24,1930,5,2,3,2,3,69.0,RUE MOLIERE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,57,2,0,1,0
200500073501,5,11,25,1626,1,2,3,8,3,281.0,RUE PAUL DOUMER,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200500073502,5,11,25,1850,5,2,3,2,3,281.0,AVE DE L'ARGONNE,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,90,2,0,1,0
200500073503,5,11,27,1405,1,2,2,1,3,119.0,RUE DU MARECHAL FOCH,,,,330,4.0,0.0,0.0,,2,2,,,0,2,1,0,59,1,0,1,0
200500073504,5,11,25,700,2,2,1,2,3,63.0,BD MARECHAL LECLERC,,,,330,4.0,0.0,0.0,,3,6,,,2,1,1,15,161,2,0,1,0
200500073505,5,11,28,1325,1,2,2,2,3,281.0,RUE CAMILLE FLAMMARION,,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,19,2,0,1,0
200500073506,5,11,29,615,4,2,1,1,1,281.0,"333, AVE DE VERDUN",,,,330,4.0,0.0,0.0,,2,3,,,0,1,1,0,940,2,0,1,0
200500073507,5,11,30,2010,5,2,2,2,3,63.0,CRS DE L'ARGONNE,,,,330,4.0,0.0,0.0,,3,0,,,3,1,1,0,0,2,4,1,0
200500073508,5,11,30,615,5,2,2,1,1,249.0,AVE CAMILLE JULLIAN,,,,330,4.0,0.0,0.0,,2,2,,,0,1,0,0,68,1,0,1,0
200500073509,5,11,29,849,1,2,3,1,3,281.0,RUE DU JARD,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,110,1,0,1,0
200500073510,5,11,30,810,1,2,3,2,3,281.0,AVE DE L'ARGONNE,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,0
200500073511,5,11,30,1210,1,2,2,2,2,522.0,CRS DE LA LIBERATION,,,,330,4.0,0.0,0.0,,2,4,,,0,1,1,0,109,2,0,1,0
200500073512,5,11,30,1700,5,2,1,2,3,318.0,"21, AVE DU MARECHAL JUIN",,,,330,4.0,0.0,0.0,,2,2,,,3,2,1,0,58,2,4,1,0
200500073513,5,11,30,1815,5,1,1,2,2,32.0,QUAI DE VIAL,,,,330,4.0,0.0,0.0,,3,4,,,0,1,1,41,20,2,4,1,0
200500073514,5,11,29,1015,1,2,3,1,3,318.0,AVE DE BEUTRE,,,,330,4.0,0.0,0.0,,2,2,,,2,1,1,0,100,1,0,1,0
200500073515,5,11,29,1130,1,2,2,1,6,39.0,RUE LEON GAMBETTA,,,,330,4.0,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0
200500077331,5,11,1,1845,1,1,1,1,6,281.0,ROCADE,,,,330,1.0,630.0,0.0,,3,4,19.0,100.0,0,1,1,100,140,1,0,1,0
200500077332,5,11,4,720,2,1,1,2,4,249.0,ROUTE NATIONALE,,,,330,2.0,230.0,0.0,,3,6,43.0,500.0,0,1,1,10,210,2,0,1,0
200500077333,5,11,4,1838,5,1,1,2,6,63.0,ROCADE,,,,330,1.0,630.0,0.0,,1,2,5.0,0.0,0,1,2,0,95,2,3,1,99
200500077334,5,11,5,2054,5,1,1,1,6,63.0,ROCADE,,,,330,1.0,630.0,0.0,,1,3,4.0,800.0,0,1,3,0,105,1,3,1,99
