Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100028175,11,12,8,900,1,2,1,1.0,2.0,63,"20, BD DU PDT FRANKLIN R",,,,330,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028176,11,12,8,2150,5,2,4,8.0,3.0,63,RUE JUDAIQUE,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
201100028177,11,12,3,1410,1,2,1,2.0,6.0,318,"4, AVE JEAN JAURES",,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028178,11,12,6,1630,2,2,1,2.0,6.0,119,AVE JEAN ZAY,,,,330,4,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
201100028179,11,12,1,740,1,2,2,1.0,3.0,162,RUE DU 19 MARS 1962,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201100028180,11,12,11,530,5,2,1,1.0,7.0,63,"3, PCE DE STALINGRAD",,,,330,4,0.0,,,4.0,8.0,,,1.0,1.0,1.0,0.0,60.0,1.0,4.0,1.0,0.0
201100028181,11,12,9,840,1,2,2,2.0,3.0,63,RUE ARAGO,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028182,11,12,5,640,5,2,1,2.0,2.0,75,RTE DU MEDOC,,,,330,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028183,11,12,10,742,2,2,2,1.0,6.0,63,RUE SAINTE- PHILOMENE,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028184,11,12,2,1835,5,2,2,1.0,6.0,63,BD ALBERT 1ER,,,,330,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,134.0,1.0,5.0,1.0,0.0
201100028185,11,12,10,1805,5,2,2,1.0,3.0,63,PCE MARTYRS DE LA RESIST,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028186,11,12,2,1210,1,2,3,1.0,3.0,281,RUE DES RENARDEAUX,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028187,11,12,2,830,1,2,3,2.0,6.0,75,RTE DU MEDOC,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,152.0,2.0,0.0,1.0,0.0
201100028188,11,12,9,515,5,2,1,2.0,6.0,63,"70, CRS DE VERDUN",,,,330,4,0.0,,,2.0,5.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
201100028189,11,12,7,1405,1,2,1,2.0,7.0,13,ALL CHRISTOPHE COLOMB,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,4.0,0.0,300.0,2.0,0.0,1.0,0.0
201100028190,11,12,12,1420,1,2,1,2.0,2.0,63,CRS CHARLES BRICAUD,,,,330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028191,11,12,12,1750,1,2,3,1.0,7.0,318,AVE DU PARC D'ESPAGNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,34.0,61.0,2.0,0.0,1.0,0.0
201100028192,11,12,5,1530,1,2,2,1.0,3.0,550,RUE MARX DORMOY,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028193,11,12,3,850,1,2,3,2.0,2.0,162,AVE DU MEDOC,,,,330,4,0.0,,,2.0,2.0,,,1.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0
201100028194,11,12,7,1320,1,2,3,2.0,6.0,162,"42, AVE DE PICOT",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028195,11,12,12,1345,1,2,2,2.0,4.0,63,"271, RUE JUDAIQUE",,,,330,4,0.0,,,1.0,3.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028196,11,12,13,1600,1,2,2,2.0,6.0,63,RUE JULES DELPIT,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
201100028197,11,12,14,210,5,2,2,2.0,6.0,39,BD ALBERT 1ER,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201100028198,11,12,15,120,5,2,9,3.0,7.0,63,RUE ERNEST RENAN,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028199,11,12,8,1225,1,2,1,1.0,3.0,281,"209, AVE DE LA MARNE",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028200,11,12,8,715,5,2,2,2.0,6.0,522,RUE PACARIS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028201,11,12,10,1114,1,2,3,1.0,6.0,550,RUE BOSSUET,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201100028202,11,12,13,1710,2,2,8,2.0,6.0,119,AVE JEAN ZAY,,,,330,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0
201100028203,11,12,15,1735,5,2,2,2.0,3.0,63,RUE FRANCISCO FERRER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0
201100028204,11,12,15,1840,5,2,1,3.0,2.0,63,BD GEORGE V,,,,330,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201100028205,11,12,15,1050,1,2,2,2.0,2.0,249,RTE DE BASSENS,,,,330,4,0.0,,,3.0,3.0,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0
201100028206,11,12,16,1825,4,2,2,2.0,3.0,63,"9, RUE CAPDEVILLE",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028207,11,12,16,2110,5,2,3,2.0,3.0,63,CRS ARISTIDE BRIAND,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028208,11,12,16,2130,5,2,5,3.0,3.0,63,RUE ESPRIT-DES-LOIS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0
201100028209,11,12,17,1420,1,2,3,3.0,2.0,63,QUAI DE LA SOUYS,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
201100028210,11,12,17,1730,1,2,2,1.0,6.0,63,CRS DE LA MARNE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
201100028211,11,12,16,1205,1,2,3,3.0,6.0,63,RUE CLAUDE BONNIER,,,,330,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201100028212,11,12,19,2115,5,2,2,1.0,3.0,63,CRS DE LA SOMME,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028213,11,12,19,1915,5,2,3,2.0,6.0,63,"02, CRS DE LA MARTINIQUE",,,,330,4,0.0,,,3.0,2.0,,,3.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0
201100028214,11,12,13,1830,3,2,3,2.0,6.0,522,AVE PIERRE CORNEILLE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028215,11,12,16,845,1,2,4,3.0,3.0,281,ALL PRESIDENT RENE COTY,,,,330,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028216,11,12,13,1130,1,2,1,1.0,6.0,69,"368, AVE DE LA LIBERATIO",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028217,11,12,20,610,5,2,6,2.0,2.0,63,RD PT DE BRIENNE,,,,330,4,0.0,,,1.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028218,11,12,20,1040,1,2,1,1.0,4.0,63,QUAI DE BACALAN,,,,330,4,0.0,,,1.0,9.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028219,11,12,17,1100,1,2,5,2.0,6.0,281,AVE DU BEDAT,,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028220,11,12,16,750,5,2,2,3.0,3.0,75,AVE MARTYRS DE LA RESIST,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028221,11,12,17,1645,5,2,1,2.0,3.0,281,"214, AVE DE LA MARNE",,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028222,11,12,15,1815,5,2,1,3.0,6.0,200,"118, RUE DE TANAYS",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201100028223,11,12,22,10,5,2,6,2.0,7.0,281,AVE DE L'YSER,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028224,11,12,21,2030,5,2,2,2.0,2.0,281,AVE FRANCOIS MITTERRAND,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028225,11,12,18,1948,5,2,2,1.0,6.0,522,AVE PAUL BERT,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028226,11,12,15,1520,1,2,2,3.0,3.0,522,RUE LAFITTE,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028227,11,12,20,1435,1,2,6,2.0,3.0,318,RUE DE LA MISSION DU HAU,,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028228,11,12,16,754,1,2,1,3.0,6.0,192,CRS DU GENERAL DE GAULLE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028229,11,12,17,1055,1,2,3,2.0,3.0,318,AVE DE BEUTRE,,,,330,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028230,11,12,22,1245,1,2,6,1.0,3.0,522,CRS DE LA LIBERATION,,,,330,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0
201100028231,11,12,22,1200,1,2,1,1.0,6.0,69,PCE GAMBETTA,,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100028232,11,12,28,1620,1,2,1,1.0,2.0,63,"76, AVE CARNOT CAUD",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,110.0,1.0,0.0,1.0,0.0
201100028233,11,12,26,1500,1,2,1,1.0,3.0,119,AVE RENE CASSAGNE,,,,330,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100028234,11,1,16,1400,1,2,2,1.0,3.0,243,"44, COLOMBES(ALLEE DES)",,,,330,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201100028235,11,2,13,1555,1,2,1,1.0,6.0,243,"113, CARNOT(RUE DU PRESI",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,46.0,1.0,0.0,1.0,99.0
201100028236,11,3,3,1635,1,2,3,1.0,2.0,243,"4, CATUSSEAU(ROUTE DE)",,,,330,3,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,89.0,1.0,4.0,1.0,99.0
201100028237,11,4,23,1515,1,2,1,1.0,6.0,243,"102, GAULLE(AVENUE DU GE",,,,330,6,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,50.0,1.0,0.0,0.0,99.0
201100028238,11,4,29,1200,1,2,2,1.0,3.0,243,"24, CARNOT(RUE DU PRESID",,,,330,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0
201100028239,11,6,24,2300,5,2,2,1.0,1.0,243,"169, MARNE(RUE DE LA)",,,,330,3,1089.0,,,3.0,5.0,,,0.0,1.0,1.0,25.0,153.0,1.0,0.0,1.0,99.0
201100028240,11,7,8,415,5,2,1,1.0,6.0,243,"115, GAULLE(AVENUE DU GE",,,,330,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100028241,11,7,23,1900,1,2,1,1.0,3.0,243,"67, GALLIENI(AVENUE)",,,,330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100028242,11,8,6,1600,1,2,7,2.0,3.0,243,LATTRE DE TASSIGNY(PLACE,,,,330,4,0.0,,,3.0,1.0,,,0.0,0.0,1.0,0.0,500.0,2.0,0.0,1.0,99.0
201100056071,11,1,1,405,4,1,1,1.0,5.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,31.0,100.0,0.0,2.0,3.0,0.0,220.0,1.0,0.0,1.0,99.0
201100056072,11,1,1,1200,1,1,1,1.0,6.0,397,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,537.0,801.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056073,11,1,3,1510,1,1,1,1.0,4.0,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,10.0,900.0,0.0,1.0,1.0,100.0,140.0,1.0,0.0,1.0,99.0
201100056074,11,1,5,1420,1,1,1,2.0,2.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,33.0,200.0,0.0,2.0,1.0,10.0,210.0,2.0,0.0,1.0,99.0
201100056075,11,1,6,1520,1,1,1,2.0,6.0,318,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,25.0,0.0,0.0,1.0,2.0,0.0,70.0,2.0,3.0,1.0,99.0
201100056076,11,1,11,1855,5,1,1,1.0,4.0,39,ROCADE A 631,,,,330,1,631.0,,,3.0,6.0,34.0,0.0,0.0,1.0,1.0,0.0,210.0,1.0,0.0,1.0,99.0
201100056077,11,1,12,1230,1,1,1,1.0,6.0,318,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,25.0,0.0,0.0,1.0,3.0,100.0,280.0,1.0,3.0,1.0,99.0
201100056078,11,1,12,1825,5,1,1,2.0,7.0,249,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,0.0,500.0,0.0,1.0,4.0,0.0,70.0,2.0,0.0,1.0,99.0
201100056079,11,1,13,750,2,1,1,1.0,5.0,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,4.0,950.0,0.0,1.0,1.0,80.0,70.0,1.0,0.0,1.0,99.0
201100056080,11,1,14,1350,1,1,1,1.0,5.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,33.0,0.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056081,11,1,14,1920,5,1,1,1.0,5.0,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,42.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201100056082,11,1,20,1350,1,1,1,1.0,2.0,281,ROCADE A 630,,,,330,1,630.0,,,2.0,4.0,15.0,500.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201100056083,11,1,20,1520,1,1,1,1.0,7.0,75,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,6.0,800.0,0.0,1.0,1.0,0.0,70.0,1.0,3.0,1.0,99.0
201100056084,11,1,25,705,5,1,1,1.0,6.0,192,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,26.0,600.0,0.0,1.0,3.0,0.0,35.0,1.0,3.0,1.0,99.0
201100056085,11,1,26,730,3,1,1,1.0,4.0,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,210.0,1.0,0.0,1.0,99.0
201100056086,11,1,26,755,1,1,1,1.0,4.0,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,10.0,0.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201100056087,11,1,26,1900,5,1,1,1.0,3.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,29.0,0.0,0.0,1.0,1.0,10.0,235.0,1.0,0.0,1.0,99.0
201100056088,11,1,28,1945,5,1,1,2.0,2.0,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,37.0,300.0,0.0,1.0,3.0,5.0,210.0,2.0,0.0,1.0,99.0
201100056089,11,1,30,2200,3,1,1,1.0,2.0,192,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,1.0,500.0,0.0,1.0,1.0,50.0,140.0,1.0,0.0,1.0,99.0
201100056090,11,2,2,750,5,1,1,1.0,4.0,39,ROCADE A 631,,,,330,2,631.0,,,3.0,6.0,34.0,300.0,0.0,1.0,1.0,0.0,210.0,1.0,2.0,1.0,99.0
201100056091,11,2,4,1045,1,1,1,8.0,2.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,29.0,100.0,0.0,1.0,1.0,5.0,210.0,1.0,3.0,1.0,99.0
201100056092,11,2,4,2015,5,1,1,1.0,3.0,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,36.0,500.0,0.0,2.0,3.0,10.0,210.0,1.0,0.0,1.0,99.0
201100056093,11,2,4,2250,3,1,1,1.0,5.0,143,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,532.0,350.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,99.0
201100056094,11,2,7,830,1,1,1,1.0,3.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,16.0,0.0,0.0,1.0,1.0,50.0,210.0,1.0,0.0,1.0,99.0
201100056095,11,2,9,1225,1,1,1,1.0,4.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,13.0,20.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201100056096,11,2,10,800,1,1,1,1.0,2.0,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,7.0,42.0,350.0,0.0,1.0,1.0,0.0,245.0,1.0,0.0,1.0,99.0
201100056097,11,2,10,2325,5,1,1,1.0,3.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,30.0,500.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056098,11,2,15,1810,1,1,1,2.0,5.0,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,10.0,500.0,0.0,1.0,1.0,60.0,210.0,2.0,0.0,1.0,99.0
201100056099,11,2,19,2130,5,1,1,1.0,2.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,16.0,700.0,0.0,1.0,1.0,100.0,140.0,2.0,0.0,1.0,99.0
201100056100,11,2,20,1805,1,1,1,1.0,4.0,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,1.0,200.0,0.0,1.0,1.0,5.0,140.0,1.0,0.0,1.0,99.0
201100056101,11,2,22,1425,1,1,1,2.0,2.0,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,9.0,300.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201100056102,11,2,23,735,2,1,1,1.0,3.0,318,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,25.0,0.0,0.0,1.0,2.0,0.0,70.0,2.0,3.0,1.0,0.0
201100056103,11,2,23,2255,3,1,1,2.0,2.0,366,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,530.0,500.0,0.0,1.0,1.0,5.0,210.0,2.0,0.0,0.0,99.0
201100056104,11,3,4,755,1,1,1,1.0,2.0,318,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,25.0,125.0,0.0,1.0,2.0,50.0,70.0,1.0,3.0,0.0,99.0
201100056105,11,3,4,1810,1,1,1,1.0,2.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,5.0,14.0,850.0,0.0,1.0,1.0,40.0,175.0,1.0,3.0,1.0,99.0
201100056106,11,3,5,1910,1,1,1,1.0,7.0,96,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,541.0,100.0,0.0,1.0,1.0,0.0,210.0,1.0,0.0,1.0,99.0
201100056107,11,3,5,2320,5,1,1,1.0,2.0,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,41.0,500.0,0.0,2.0,1.0,0.0,210.0,1.0,0.0,1.0,99.0
201100056108,11,3,6,135,5,1,1,1.0,2.0,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,2.0,350.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201100056109,11,3,9,625,5,1,1,1.0,3.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,29.0,800.0,0.0,1.0,1.0,0.0,210.0,1.0,3.0,1.0,99.0
201100056110,11,3,10,830,1,1,1,1.0,3.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,12.0,900.0,0.0,1.0,1.0,100.0,140.0,1.0,0.0,0.0,99.0
201100056111,11,3,11,900,1,1,1,1.0,4.0,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,4.0,0.0,0.0,1.0,1.0,50.0,140.0,1.0,0.0,1.0,99.0
201100056112,11,3,11,915,1,1,1,1.0,2.0,448,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,6.0,0.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201100056113,11,3,11,1950,3,1,1,1.0,5.0,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201100056114,11,3,11,2200,3,1,1,1.0,6.0,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,2.0,480.0,0.0,1.0,1.0,5.0,140.0,1.0,0.0,1.0,99.0
201100056115,11,3,14,1630,1,1,1,1.0,5.0,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,36.0,800.0,0.0,2.0,1.0,5.0,210.0,1.0,0.0,2.0,99.0
201100056116,11,3,15,1535,1,1,1,1.0,3.0,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,29.0,530.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201100056117,11,3,21,655,3,1,1,1.0,6.0,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,4.0,500.0,0.0,1.0,1.0,50.0,140.0,1.0,0.0,1.0,99.0
201100056118,11,3,21,1020,1,1,1,1.0,2.0,192,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,25.0,900.0,0.0,1.0,1.0,35.0,140.0,1.0,0.0,1.0,99.0
201100056119,11,3,21,1130,1,1,1,1.0,3.0,63,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,6.0,0.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,2.0,0.0
201100056120,11,3,28,1755,1,1,1,1.0,2.0,192,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,25.0,350.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056121,11,3,31,915,1,1,1,2.0,3.0,39,ROCADE A 631,,,,330,1,631.0,,,3.0,6.0,35.0,170.0,0.0,1.0,1.0,10.0,210.0,2.0,0.0,1.0,99.0
201100056122,11,4,3,2135,5,1,1,1.0,5.0,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,23.0,0.0,0.0,1.0,1.0,40.0,140.0,1.0,0.0,1.0,99.0
201100056123,11,4,4,1610,1,1,1,1.0,4.0,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,5.0,500.0,0.0,1.0,1.0,0.0,140.0,1.0,0.0,1.0,99.0
201100056124,11,4,6,1940,1,1,1,1.0,3.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,33.0,200.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056125,11,4,6,2020,1,1,1,1.0,7.0,281,ROCADE A 630,,,,330,1,630.0,,,1.0,1.0,19.0,300.0,0.0,2.0,3.0,0.0,35.0,1.0,3.0,1.0,99.0
201100056126,11,4,7,805,1,1,1,1.0,5.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,11.0,200.0,0.0,1.0,1.0,50.0,140.0,1.0,0.0,1.0,99.0
201100056127,11,4,7,1625,1,1,1,1.0,2.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,32.0,850.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201100056128,11,4,7,1850,1,1,1,1.0,2.0,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,11.0,800.0,0.0,1.0,1.0,80.0,140.0,1.0,0.0,1.0,99.0
201100056129,11,4,8,345,5,1,1,1.0,5.0,249,ROUTE NATIONALE 230,,,,330,1,230.0,,,3.0,6.0,42.0,605.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,0.0
201100056130,11,4,8,1800,1,1,1,1.0,7.0,162,ROCADE A 630,,,,330,1,630.0,,,1.0,1.0,12.0,800.0,0.0,2.0,3.0,0.0,35.0,1.0,3.0,1.0,99.0
201100056131,11,4,12,1355,1,1,1,1.0,5.0,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,33.0,600.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056132,11,4,15,515,5,1,1,1.0,6.0,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,9.0,600.0,0.0,1.0,3.0,50.0,140.0,1.0,3.0,1.0,99.0
201100056133,11,4,16,1225,1,1,1,1.0,4.0,397,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,538.0,500.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201100056134,11,4,17,1935,1,1,1,1.0,6.0,281,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,18.0,800.0,0.0,1.0,1.0,50.0,140.0,1.0,3.0,2.0,99.0
201100056135,11,4,22,1850,1,1,1,1.0,2.0,487,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,534.0,800.0,0.0,2.0,1.0,20.0,210.0,1.0,0.0,1.0,99.0
